microorganism	locus_tag	log2FoldChange	padj	diffexpr
E. coli	b4490	2.08748909309037	0.000208545672875249	Upregulated
B. thetaiotaomicron	BT_2753	4.28089745627689	0.000209238548705538	Upregulated
B. thetaiotaomicron	BT_0970	4.1668896666132	0.000209238548705538	Upregulated
E. coli	b3184	-2.27470295008177	0.000210587912184306	Downregulated
B. thetaiotaomicron	BT_4638	6.26629702837398	0.000211066205838272	Upregulated
B. infantis	Blon_2270	-6.52221231684871	0.000211732040599543	Downregulated
B. thetaiotaomicron	BT_4553	3.43029194938624	0.000211802303758474	Upregulated
B. thetaiotaomicron	BT_2233	4.20649560696129	0.000211802303758474	Upregulated
E. coli	b0315	-2.23499276647856	0.000211802303758474	Downregulated
B. thetaiotaomicron	BT_0727	4.03829493260655	0.000213112954599388	Upregulated
P. acidilactici	HN015_05130	2.914027056559	0.000213310716643922	Upregulated
B. infantis	Blon_0144	-6.67925742859095	0.000213310716643922	Downregulated
B. thetaiotaomicron	BT_1107	2.74717858445801	0.000213446421203798	Upregulated
B. thetaiotaomicron	BT_1367	3.47478806406832	0.000214533704488233	Upregulated
B. thetaiotaomicron	BT_3566	7.04039240667965	0.000214533704488233	Upregulated
B. thetaiotaomicron	BT_1822	4.15434036533664	0.000219695902518111	Upregulated
B. thetaiotaomicron	BT_3562	4.48636151015442	0.000220443104415452	Upregulated
B. thetaiotaomicron	BT_3897	4.32482837705851	0.000221799928627524	Upregulated
B. thetaiotaomicron	BT_2252	5.35199733984162	0.000223412280407918	Upregulated
B. thetaiotaomicron	BT_4700	4.85406164745981	0.000227435610506306	Upregulated
E. coli	b1083	-2.8814571002214	0.000227676319650052	Downregulated
B. thetaiotaomicron	BT_1579	4.05898226519978	0.000230368530334146	Upregulated
B. thetaiotaomicron	BT_3708	3.46778574741064	0.00023281423422365	Upregulated
B. thetaiotaomicron	BT_1813	5.18710386481002	0.00023281423422365	Upregulated
P. acidilactici	HN015_01795	2.47568074468103	0.000235164587393404	Upregulated
B. thetaiotaomicron	BT_2749	4.70626181735891	0.000235164587393404	Upregulated
B. thetaiotaomicron	BT_3802	3.39526623595184	0.000235164587393404	Upregulated
P. acidilactici	HN015_01005	2.98525758904606	0.000235194108148686	Upregulated
B. thetaiotaomicron	BT_1450	3.29787053619114	0.000236090478134875	Upregulated
B. thetaiotaomicron	BT_1488	5.54536885838476	0.00023629377276318	Upregulated
B. thetaiotaomicron	BT_0629	4.96658923812606	0.000238636226203624	Upregulated
B. bifidum	BbifJCM1254_14270	2.60463284799208	0.000238714903090984	Upregulated
B. infantis	Blon_0131	-6.51068213048736	0.000238714903090984	Downregulated
E. coli	b0066	-2.18963441955491	0.000240279369570716	Downregulated
E. coli	b1182	2.60072997355866	0.000241149968549095	Upregulated
B. bifidum	BbifJCM1254_12500	3.19262563296839	0.000241812671644558	Upregulated
B. thetaiotaomicron	BT_3809	4.21438173675688	0.000243576074047293	Upregulated
E. coli	b0572	-2.99545815896395	0.000243576074047293	Downregulated
B. thetaiotaomicron	BT_1489	5.54276297777571	0.000243576074047293	Upregulated
B. thetaiotaomicron	BT_3340	4.35626348116542	0.000244283275742476	Upregulated
B. thetaiotaomicron	BT_4310	4.10959923465599	0.000246186974672163	Upregulated
E. coli	b1002	-2.11625618998095	0.000249167132472155	Downregulated
E. coli	b1258	3.72845901136478	0.000253114343843228	Upregulated
B. thetaiotaomicron	BT_4142	4.19593199134603	0.000254693712396244	Upregulated
P. acidilactici	HN015_08945	5.0074275993662	0.000254693712396244	Upregulated
B. thetaiotaomicron	BT_3053	4.14523019218724	0.000255609699288102	Upregulated
B. thetaiotaomicron	BT_3722	3.55909542719899	0.000255609699288102	Upregulated
P. acidilactici	HN015_08350	2.32942547752453	0.000255609699288102	Upregulated
P. acidilactici	HN015_07470	2.31318215631323	0.000259188791614225	Upregulated
P. acidilactici	HN015_06710	3.28511116611118	0.000261694522647308	Upregulated
E. coli	b2809	3.08590848674463	0.000261694522647308	Upregulated
P. acidilactici	HN015_07850	3.73567778857243	0.000262285952016729	Upregulated
B. thetaiotaomicron	BT_4260	3.90321062308286	0.00026259230240158	Upregulated
B. thetaiotaomicron	BT_3911	3.07132988769396	0.000262601141232924	Upregulated
B. thetaiotaomicron	BT_4615	2.50994805567051	0.000265027481616198	Upregulated
B. thetaiotaomicron	BT_0787	2.79683038778546	0.000267882185719729	Upregulated
B. infantis	Blon_2152	-6.7937415997399	0.000268004292141482	Downregulated
E. coli	b0433	-2.71161409925033	0.000268511164345583	Downregulated
B. infantis	Blon_0309	-6.45926275771824	0.000270866888081306	Downregulated
P. acidilactici	HN015_04205	2.16254931448554	0.0002709651977885	Upregulated
E. coli	b2174	-2.18974774403349	0.00027222063605144	Downregulated
B. thetaiotaomicron	BT_3759	5.30168145736289	0.00027222063605144	Upregulated
E. coli	b4017	-3.30776953352348	0.000272496017191071	Downregulated
B. bifidum	BbifJCM1254_03980	2.04238969407549	0.000276090101980421	Upregulated
P. acidilactici	HN015_09960	3.31887111287874	0.000276968913750151	Upregulated
B. thetaiotaomicron	BT_1587	4.41433390803736	0.000276968913750151	Upregulated
B. thetaiotaomicron	BT_1436	3.29065299384045	0.00027942438035367	Upregulated
P. acidilactici	HN015_05630	2.52133791698969	0.000279486273010829	Upregulated
E. coli	b1949	-5.12442775566803	0.000279748833561801	Downregulated
P. acidilactici	HN015_02140	2.30163051811109	0.000280409974985337	Upregulated
B. thetaiotaomicron	BT_3992	4.67994040714654	0.000280518165762207	Upregulated
B. thetaiotaomicron	BT_0344	3.56155456570953	0.000280518165762207	Upregulated
E. coli	b1633	-2.26421952655708	0.000281649104311956	Downregulated
B. thetaiotaomicron	BT_2836	4.32505457227693	0.000281656244650857	Upregulated
B. thetaiotaomicron	BT_2527	3.64548515115919	0.000282418779919704	Upregulated
E. coli	b3366	2.10543527912444	0.000283333757477636	Upregulated
B. thetaiotaomicron	BT_3396	2.62722770486108	0.000283451884959485	Upregulated
P. acidilactici	HN015_06150	3.07004681144348	0.000285993271048736	Upregulated
P. acidilactici	HN015_09225	2.42769927591322	0.000287280746522703	Upregulated
E. coli	b0899	-2.58014897650874	0.000287280746522703	Downregulated
B. thetaiotaomicron	BT_1211	4.02112628490249	0.000287280746522703	Upregulated
B. thetaiotaomicron	BT_2385	4.37380523471997	0.000287280746522703	Upregulated
P. acidilactici	HN015_04745	2.57183055841804	0.000287280746522703	Upregulated
B. thetaiotaomicron	BT_1153	4.31993098285282	0.000288307244431217	Upregulated
E. coli	b0342	-4.20902515656055	0.000292817522286178	Downregulated
B. thetaiotaomicron	BT_0777	4.36294927825193	0.000293465154565544	Upregulated
E. coli	b2991	-2.12486237673115	0.000293507200853412	Downregulated
E. coli	b0489	2.05837481404007	0.000298133064118518	Upregulated
E. coli	b2667	3.98847712749259	0.000301991440765808	Upregulated
P. acidilactici	HN015_09195	2.81852339621391	0.000304493422522461	Upregulated
B. thetaiotaomicron	BT_1707	3.52748124270994	0.000306517829390849	Upregulated
B. thetaiotaomicron	BT_2165	3.6102305868461	0.000309036330973948	Upregulated
B. thetaiotaomicron	BT_1330	4.62490621481497	0.000309525076581503	Upregulated
B. infantis	Blon_0840	-6.44709617900105	0.000310593360864333	Downregulated
B. thetaiotaomicron	BT_3879	3.24187791089865	0.000310627607769647	Upregulated
B. thetaiotaomicron	BT_0971	4.41651616070121	0.000316443210817452	Upregulated
P. acidilactici	HN015_02210	2.94539788172353	0.000317405637793702	Upregulated
P. acidilactici	HN015_07900	3.78434103974875	0.000320578800941618	Upregulated
B. thetaiotaomicron	BT_1957	3.47729060078408	0.000324498811678025	Upregulated
E. coli	b0989	-4.43092701827866	0.000325209109651029	Downregulated
B. infantis	Blon_2334	-6.39825838811846	0.000326170741073831	Downregulated
P. acidilactici	HN015_04415	3.74099659356425	0.000327011993218826	Upregulated
B. thetaiotaomicron	BT_3490	3.77411013301308	0.000327268758024316	Upregulated
B. thetaiotaomicron	BT_0556	4.23321928088798	0.000327268758024316	Upregulated
B. thetaiotaomicron	BT_4222	4.35439145060796	0.000328142386941231	Upregulated
P. acidilactici	HN015_05565	2.92695600161632	0.000328142386941231	Upregulated
B. thetaiotaomicron	BT_0702	4.25276969967689	0.000329087937630154	Upregulated
B. thetaiotaomicron	BT_4486	4.73202359521084	0.000334190128489853	Upregulated
E. coli	b1635	2.21278673371845	0.000340821951220575	Upregulated
B. thetaiotaomicron	BT_3803	4.45747293072444	0.000341190303202365	Upregulated
B. thetaiotaomicron	BT_2495	5.09391955932714	0.000342452714256181	Upregulated
B. bifidum	BbifJCM1254_10900	2.16432483474112	0.000346206430202248	Upregulated
B. thetaiotaomicron	BT_0185	3.52353251092367	0.000347907524936961	Upregulated
B. bifidum	BbifJCM1254_17170	3.43081261815889	0.000348801440289504	Upregulated
P. acidilactici	HN015_07130	3.01546800492027	0.000350229123279183	Upregulated
B. thetaiotaomicron	BT_3637	4.72062330736372	0.000350745582532769	Upregulated
B. infantis	Blon_0011	-6.54268656454829	0.000352269057640688	Downregulated
E. coli	b1970	-3.00688084355475	0.000352332985182973	Downregulated
P. acidilactici	HN015_07505	2.9687478864343	0.000355857571593892	Upregulated
P. acidilactici	HN015_07930	3.35623159013371	0.000356558403733427	Upregulated
B. thetaiotaomicron	BT_0542	3.34178520785326	0.000360881163469412	Upregulated
B. thetaiotaomicron	BT_4330	4.09530228940008	0.000360881163469412	Upregulated
B. thetaiotaomicron	BT_4494	2.78724984248004	0.000362713622160762	Upregulated
B. thetaiotaomicron	BT_4127	3.68598015374214	0.000363884274978177	Upregulated
B. thetaiotaomicron	BT_0257	3.21195374938324	0.000365542275225721	Upregulated
B. infantis	Blon_0306	-6.61720192359536	0.000366227896904015	Downregulated
B. thetaiotaomicron	BT_3888	2.79235261317312	0.000366903052535715	Upregulated
B. thetaiotaomicron	BT_3734	2.2879942704094	0.000367415669384316	Upregulated
B. thetaiotaomicron	BT_0775	3.74792182416177	0.000367415669384316	Upregulated
B. thetaiotaomicron	BT_3869	3.38195672414971	0.000369757394481508	Upregulated
E. coli	b1178	2.28460425841691	0.000377295811581415	Upregulated
B. thetaiotaomicron	BT_1100	3.94086241562832	0.000379549314929263	Upregulated
E. coli	b0344	-4.1235160795439	0.00038197620144452	Downregulated
B. thetaiotaomicron	BT_3151	3.17505160467838	0.000383490447617405	Upregulated
B. breve	BBBR_0868	-2.43951524469588	0.00038607474990255	Downregulated
E. coli	b2562	-2.04926687467957	0.000387221684344451	Downregulated
P. acidilactici	HN015_07475	2.84958672848415	0.000391349415887027	Upregulated
B. thetaiotaomicron	BT_0170	4.63142947545347	0.000398636865719276	Upregulated
B. infantis	Blon_0900	-5.39058472461429	0.000398814068209252	Downregulated
B. thetaiotaomicron	BT_3338	4.31364329089975	0.000398814068209252	Upregulated
B. thetaiotaomicron	BT_0776	5.10630027212192	0.00040794712636294	Upregulated
B. thetaiotaomicron	BT_3978	4.17247853302271	0.000408180052764318	Upregulated
B. thetaiotaomicron	BT_4300	3.90034127793427	0.000412075711936392	Upregulated
P. acidilactici	HN015_00025	2.90845307824218	0.000415771018640344	Upregulated
B. thetaiotaomicron	BT_1118	4.57144095123656	0.000419391196052574	Upregulated
B. thetaiotaomicron	BT_0683	3.87921161684836	0.000419822779205828	Upregulated
B. thetaiotaomicron	BT_4327	4.4258451213698	0.000419822779205828	Upregulated
E. coli	b3049	2.53888500570121	0.000419822779205828	Upregulated
B. thetaiotaomicron	BT_3266	6.0086855884612	0.000422870081825454	Upregulated
B. thetaiotaomicron	BT_4162	4.28848856447731	0.000427398124525617	Upregulated
B. thetaiotaomicron	BT_1152	4.14675775186218	0.000428030409823663	Upregulated
B. thetaiotaomicron	BT_4635	4.25331239629832	0.000428631050701472	Upregulated
P. acidilactici	HN015_03900	2.55885189731715	0.000436278242780727	Upregulated
P. acidilactici	HN015_06725	3.30729799383785	0.00044618321317103	Upregulated
P. acidilactici	HN015_04890	2.6363059751469	0.000446843274722866	Upregulated
B. thetaiotaomicron	BT_2058	4.23454829029925	0.00045031423885545	Upregulated
B. breve	BBBR_0423	-2.19772393717467	0.000451547522117725	Downregulated
B. thetaiotaomicron	BT_4303	3.64296974074906	0.000451839190525644	Upregulated
B. thetaiotaomicron	BT_2924	2.9951435417548	0.000451983028779548	Upregulated
B. thetaiotaomicron	BT_4571	5.30794775476364	0.000452081418355151	Upregulated
B. thetaiotaomicron	BT_0905	4.07019678094312	0.000455036720556351	Upregulated
B. thetaiotaomicron	BT_1548	3.74981980543313	0.000455036720556351	Upregulated
B. thetaiotaomicron	BT_1047	5.44627634618583	0.000456768953947073	Upregulated
B. breve	BBBR_1170	-2.10191927167278	0.000459457481129836	Downregulated
B. thetaiotaomicron	BT_2631	3.82439355948317	0.000463272970567567	Upregulated
B. thetaiotaomicron	BT_3188	3.24418887108947	0.000465032128020629	Upregulated
B. thetaiotaomicron	BT_2186	4.3322548187443	0.000465898432624314	Upregulated
E. coli	b2175	-2.60381563366311	0.000466493503189839	Downregulated
B. thetaiotaomicron	BT_1757	2.92224820693492	0.000466614638843342	Upregulated
E. coli	b0384	2.29753843555476	0.000468762929696452	Upregulated
B. thetaiotaomicron	BT_3472	3.38307933506659	0.000473986000856458	Upregulated
B. thetaiotaomicron	BT_4248	3.82721443405868	0.000477094060272799	Upregulated
B. thetaiotaomicron	BT_1160	4.40117485347308	0.000477560067099758	Upregulated
B. thetaiotaomicron	BT_0815	3.99028423938985	0.000478616881171649	Upregulated
B. thetaiotaomicron	BT_1358	2.86860190841076	0.000478616881171649	Upregulated
P. acidilactici	HN015_04275	3.25493494144316	0.000481270284809411	Upregulated
B. thetaiotaomicron	BT_4585	3.51757678846463	0.000484811599405826	Upregulated
B. thetaiotaomicron	BT_2241	4.29532790788002	0.000485028872449853	Upregulated
B. thetaiotaomicron	BT_4261	4.5651651390339	0.000485028872449853	Upregulated
B. thetaiotaomicron	BT_3262	4.7018710731467	0.000486533727393655	Upregulated
B. thetaiotaomicron	BT_1373	2.84074732379381	0.000487682011951076	Upregulated
B. thetaiotaomicron	BT_0533	4.9976687662537	0.000489924068445976	Upregulated
P. acidilactici	HN015_07855	3.67873756505976	0.000494243804779913	Upregulated
B. thetaiotaomicron	BT_4246	6.72872804914096	0.000501967049345166	Upregulated
B. thetaiotaomicron	BT_1162	3.66946897316257	0.000502391088320638	Upregulated
B. thetaiotaomicron	BT_0549	2.77958897242637	0.000504464550194662	Upregulated
B. thetaiotaomicron	BT_2142	4.31255613681374	0.000506564438827636	Upregulated
P. acidilactici	HN015_06595	7.19521536458402	0.000511041465083821	Upregulated
E. coli	b1629	-2.00004020487089	0.000515837860766084	Downregulated
B. thetaiotaomicron	BT_0409	2.38045915200091	0.000516970567368188	Upregulated
B. thetaiotaomicron	BT_3917	3.77724332062998	0.00052524174213989	Upregulated
B. thetaiotaomicron	BT_2230	3.5978226131814	0.000529656276089479	Upregulated
B. thetaiotaomicron	BT_2570	3.40424903196616	0.000530337842400383	Upregulated
B. thetaiotaomicron	BT_1483	7.18137043312368	0.000531088987880149	Upregulated
B. thetaiotaomicron	BT_1343	5.15568085775307	0.000531853859838307	Upregulated
B. thetaiotaomicron	BT_0557	4.2009098470661	0.000531853859838307	Upregulated
P. acidilactici	HN015_02585	2.18871073863402	0.000531853859838307	Upregulated
B. thetaiotaomicron	BT_1954	7.90352149848742	0.000531853859838307	Upregulated
P. acidilactici	HN015_04385	3.32097725304759	0.000531853859838307	Upregulated
B. thetaiotaomicron	BT_2126	3.85283193753572	0.000531853859838307	Upregulated
P. acidilactici	HN015_04425	3.17519775287041	0.000533674318351146	Upregulated
B. thetaiotaomicron	BT_1357	3.03695666432909	0.000533878771253122	Upregulated
E. coli	b1923	-2.69893141480166	0.000533878771253122	Downregulated
P. acidilactici	HN015_02555	4.12023982652092	0.000541560103079995	Upregulated
B. thetaiotaomicron	BT_1275	6.57774545322349	0.000543179061476891	Upregulated
P. acidilactici	HN015_02130	2.38540518198698	0.000543263218085308	Upregulated
E. coli	b1926	-2.82042280520264	0.00054475317029701	Downregulated
B. thetaiotaomicron	BT_0712	2.97727588045845	0.00054612845718793	Upregulated
B. thetaiotaomicron	BT_4586	3.19261816150068	0.000548251813790613	Upregulated
B. thetaiotaomicron	BT_0871	3.41983052253281	0.000548569692882392	Upregulated
B. thetaiotaomicron	BT_0503	5.7034721324965	0.000561785331693377	Upregulated
B. thetaiotaomicron	BT_0186	3.94236189165701	0.000563253049808572	Upregulated
E. coli	b3515	3.09284743571248	0.000566013662840727	Upregulated
B. thetaiotaomicron	BT_0484	3.26973554923981	0.000566013662840727	Upregulated
P. acidilactici	HN015_02860	2.97454505959815	0.000566944124259064	Upregulated
P. acidilactici	HN015_05615	2.07750216103816	0.000569177151453103	Upregulated
B. thetaiotaomicron	BT_3394	3.72274447583919	0.000570871634068456	Upregulated
P. acidilactici	HN015_05070	4.4089553467686	0.000571415708119938	Upregulated
P. acidilactici	HN015_08580	3.66321955372817	0.000572117921928516	Upregulated
B. thetaiotaomicron	BT_3339	4.68785464425651	0.000579237155921202	Upregulated
B. thetaiotaomicron	BT_1421	4.10991445506529	0.000581265373803228	Upregulated
E. coli	b4073	-2.05376413776469	0.000581265373803228	Downregulated
B. thetaiotaomicron	BT_3469	3.75509647552079	0.000582188779816637	Upregulated
B. thetaiotaomicron	BT_2781	3.57497795374029	0.000583704765742858	Upregulated
B. infantis	Blon_1893	-5.41200307978765	0.000591289315615169	Downregulated
B. thetaiotaomicron	BT_2141	3.77065646304829	0.000591289315615169	Upregulated
P. acidilactici	HN015_09925	2.73417052599861	0.000592518059508216	Upregulated
B. bifidum	BbifJCM1254_01490	3.4053023525868	0.000593183983295636	Upregulated
B. infantis	Blon_2370	-6.02607588319897	0.000593183983295636	Downregulated
P. acidilactici	HN015_06810	2.09843782685699	0.000593843623516523	Upregulated
E. coli	b1125	-2.10486389665506	0.000597042997678378	Downregulated
B. thetaiotaomicron	BT_0591	3.5630079266045	0.000599537860380594	Upregulated
B. thetaiotaomicron	BT_1675	2.35736762437438	0.000601829306331897	Upregulated
P. acidilactici	HN015_04875	3.734299625274	0.000603593190603803	Upregulated
B. thetaiotaomicron	BT_4557	3.64334732639621	0.000605380644881759	Upregulated
B. thetaiotaomicron	BT_3260	3.88560723084689	0.00060718104803544	Upregulated
B. thetaiotaomicron	BT_3984	5.25581254814656	0.000609976438406067	Upregulated
E. coli	b1742	-2.22712397669471	0.000626317459878691	Downregulated
B. thetaiotaomicron	BT_2130	3.17211539087876	0.000626726241972633	Upregulated
B. thetaiotaomicron	BT_3234	4.971581266162	0.000634526350405251	Upregulated
P. acidilactici	HN015_06385	6.34187033240552	0.000638587304639853	Upregulated
B. thetaiotaomicron	BT_0254	3.93304007497257	0.000640538452107739	Upregulated
B. breve	BBBR_0723	-2.40429017123444	0.000641266171761463	Downregulated
E. coli	b4224	2.26570931982255	0.00064164462435053	Upregulated
B. thetaiotaomicron	BT_3054	3.70858117099174	0.000642684963133645	Upregulated
B. thetaiotaomicron	BT_0156	3.8294544790638	0.000643517154356577	Upregulated
B. thetaiotaomicron	BT_2271	4.7579073917888	0.000644259050352756	Upregulated
B. thetaiotaomicron	BT_4403	2.32303033534721	0.000644355838033485	Upregulated
P. acidilactici	HN015_00920	3.30883833695583	0.000646983879676789	Upregulated
B. thetaiotaomicron	BT_1151	4.06730965758221	0.000649540134621947	Upregulated
B. thetaiotaomicron	BT_3160	3.17128067033792	0.000650529175978389	Upregulated
B. thetaiotaomicron	BT_1042	3.02527365107213	0.000651149195252122	Upregulated
P. acidilactici	HN015_05715	3.10129609673754	0.000655678732000423	Upregulated
B. thetaiotaomicron	BT_0374	3.53531503417166	0.000655678732000423	Upregulated
P. acidilactici	HN015_09675	5.79810559846623	0.000664032422381398	Upregulated
P. acidilactici	HN015_03845	2.27068334236345	0.000665472979462051	Upregulated
B. thetaiotaomicron	BT_2461	3.06032051214774	0.000665472979462051	Upregulated
B. thetaiotaomicron	BT_2441	4.8347788812539	0.000665765909832544	Upregulated
E. coli	b0798	-2.02901752559268	0.000669704577722572	Downregulated
B. thetaiotaomicron	BT_2932	3.45958559462014	0.000669704577722572	Upregulated
P. acidilactici	HN015_06695	2.08477570402245	0.000671476536563498	Upregulated
P. acidilactici	HN015_02070	3.03931836121366	0.000674002484272481	Upregulated
E. coli	b4063	2.48204271353879	0.000674002484272481	Upregulated
B. thetaiotaomicron	BT_2816	4.17087978511066	0.000674002484272481	Upregulated
B. thetaiotaomicron	BT_1209	4.2404405802582	0.000675399731177893	Upregulated
P. acidilactici	HN015_04400	3.80888148169953	0.00067874984816106	Upregulated
P. acidilactici	HN015_06920	2.53684007320773	0.000681498298909337	Upregulated
B. thetaiotaomicron	BT_3083	3.90070335956669	0.000686440066032006	Upregulated
B. thetaiotaomicron	BT_0676	3.88910559664255	0.000687970188043254	Upregulated
P. acidilactici	HN015_09385	3.36516661262164	0.000688345477733728	Upregulated
P. acidilactici	HN015_04045	2.49900798307934	0.000688692223040326	Upregulated
E. coli	b0707	2.61899415730231	0.000688692223040326	Upregulated
B. breve	BBBR_0076	-2.09088733704226	0.000688692223040326	Downregulated
P. acidilactici	HN015_08500	2.3643124977566	0.000696078946680126	Upregulated
B. bifidum	BbifJCM1254_02880	3.21274511997241	0.000699182338672267	Upregulated
B. thetaiotaomicron	BT_2522	2.84710992296449	0.000703781077271927	Upregulated
E. coli	b3409	2.05692249807394	0.000704494987633892	Upregulated
E. coli	b1821	-2.51355677441173	0.000707867354415642	Downregulated
P. acidilactici	HN015_03910	3.02918232740425	0.000707867354415642	Upregulated
B. thetaiotaomicron	BT_1561	3.64668129055016	0.000710995567341041	Upregulated
B. thetaiotaomicron	BT_2571	3.01615156477159	0.000712592446770903	Upregulated
B. thetaiotaomicron	BT_1052	2.84190927918566	0.000714099612686091	Upregulated
B. thetaiotaomicron	BT_0720	3.65398618059767	0.00071556886772798	Upregulated
B. thetaiotaomicron	BT_0772	4.26206436858825	0.000716193441854893	Upregulated
P. acidilactici	HN015_05145	3.28379617903221	0.000716911322205716	Upregulated
B. thetaiotaomicron	BT_1917	3.69221916789874	0.00071817938144991	Upregulated
E. coli	b0581	2.36436114379485	0.00071817938144991	Upregulated
B. thetaiotaomicron	BT_0958	4.06033730919564	0.000723879355267749	Upregulated
P. acidilactici	HN015_04430	3.1472364540279	0.000725703219503606	Upregulated
B. thetaiotaomicron	BT_3166	3.28304856497237	0.000730437638757947	Upregulated
B. breve	BBBR_1722	-2.72078140636016	0.000734515673773218	Downregulated
B. thetaiotaomicron	BT_2958	3.63313046764619	0.000735796504498129	Upregulated
B. thetaiotaomicron	BT_4264	3.79808786925141	0.000736248144545298	Upregulated
B. thetaiotaomicron	BT_4304	2.88268064080404	0.000738328400299137	Upregulated
P. acidilactici	HN015_01660	3.12649720005697	0.000738331280938355	Upregulated
P. acidilactici	HN015_06795	3.80279482364279	0.000744290193190414	Upregulated
E. coli	b2665	2.42815993561396	0.000744619057161205	Upregulated
E. coli	b2662	2.06043071882891	0.000744619057161205	Upregulated
B. thetaiotaomicron	BT_1642	3.11946139120174	0.000744619057161205	Upregulated
B. thetaiotaomicron	BT_0770	4.71222850499563	0.00074603463481211	Upregulated
E. coli	b2302	2.35553241856559	0.000750131900168189	Upregulated
P. acidilactici	HN015_02370	4.31815462627215	0.000750131900168189	Upregulated
B. thetaiotaomicron	BT_1935	5.93027386716859	0.000751248448909631	Upregulated
B. thetaiotaomicron	BT_1615	3.18156033340505	0.000763704684025493	Upregulated
B. thetaiotaomicron	BT_2561	3.24256286749351	0.000764486530010441	Upregulated
B. thetaiotaomicron	BT_2167	2.52433378387177	0.000765953261101532	Upregulated
B. thetaiotaomicron	BT_2572	4.92324252698412	0.000768134172194901	Upregulated
B. thetaiotaomicron	BT_0070	6.17648716646771	0.000778208015836198	Upregulated
B. thetaiotaomicron	BT_0330	4.11121506712752	0.000779986001942929	Upregulated
P. acidilactici	HN015_04735	2.58441309828651	0.000781144496044492	Upregulated
E. coli	b1947	-5.03139655483692	0.000782352130993702	Downregulated
B. infantis	Blon_0960	-5.94120336878286	0.000782352130993702	Downregulated
E. coli	b3709	-3.14566649137172	0.000783476235330056	Downregulated
E. coli	b4110	-2.23646578035508	0.000784007945967888	Downregulated
B. bifidum	BbifJCM1254_05790	2.82609564355536	0.000784007945967888	Upregulated
B. thetaiotaomicron	BT_0066	3.10464032527881	0.000786460062409505	Upregulated
B. thetaiotaomicron	BT_4688	5.74632330117457	0.000791202738211424	Upregulated
B. thetaiotaomicron	BT_1038	3.47799444898553	0.000792580076007941	Upregulated
B. thetaiotaomicron	BT_4373	3.66857647991516	0.000796114219185987	Upregulated
B. thetaiotaomicron	BT_0715	3.79583514132109	0.000802978118306537	Upregulated
P. acidilactici	HN015_04905	2.43225811335658	0.000806408164860746	Upregulated
E. coli	b2666	2.28601998683928	0.000808417782510612	Upregulated
B. thetaiotaomicron	BT_0239	2.54489905515093	0.0008144618905135	Upregulated
B. thetaiotaomicron	BT_1782	3.48288532087093	0.000817076629743086	Upregulated
B. thetaiotaomicron	BT_2260	4.77122868896082	0.000817076629743086	Upregulated
B. thetaiotaomicron	BT_2249	3.04888952269237	0.000817102493313942	Upregulated
B. thetaiotaomicron	BT_1700	2.87486083972009	0.000820070453807889	Upregulated
B. thetaiotaomicron	BT_2440	4.78529907875108	0.000820178262084169	Upregulated
P. acidilactici	HN015_01140	5.00091263570973	0.000821343972251122	Upregulated
B. infantis	Blon_0614	-4.02469493258793	0.000822912327877894	Downregulated
B. bifidum	BbifJCM1254_16230	2.57550491565944	0.000825964428365947	Upregulated
B. thetaiotaomicron	BT_3395	3.56525009969203	0.000826179792337686	Upregulated
B. thetaiotaomicron	BT_0135	3.30262951020694	0.000826975502638584	Upregulated
B. thetaiotaomicron	BT_2229	3.47050244031319	0.00082781511607487	Upregulated
B. thetaiotaomicron	BT_1940	3.62606325487061	0.000829821343143209	Upregulated
B. thetaiotaomicron	BT_4161	5.08505242776429	0.000831058054023086	Upregulated
P. acidilactici	HN015_08585	2.85571833055822	0.000831058054023086	Upregulated
B. thetaiotaomicron	BT_0346	3.81112324538288	0.000836890232970521	Upregulated
P. acidilactici	HN015_01940	2.63094192316398	0.000839076159363634	Upregulated
B. infantis	Blon_0679	-6.0978459642349	0.000840201854965592	Downregulated
B. thetaiotaomicron	BT_1417	5.61283050929669	0.000848305934847268	Upregulated
P. acidilactici	HN015_00070	3.22731244939709	0.000858265369141108	Upregulated
E. coli	b1609	-2.07329828342944	0.000863481585512294	Downregulated
B. thetaiotaomicron	BT_3946	3.65876950145417	0.000868689670875128	Upregulated
B. thetaiotaomicron	BT_3152	2.81743185019446	0.000872756635882432	Upregulated
B. thetaiotaomicron	BT_4061	5.21437232154282	0.000879273880699058	Upregulated
E. coli	b1167	2.78307413016837	0.000883928968551229	Upregulated
B. thetaiotaomicron	BT_4702	3.99972581440174	0.000885900089494028	Upregulated
B. thetaiotaomicron	BT_4387	3.57682435237687	0.000891211582825925	Upregulated
B. thetaiotaomicron	BT_0908	4.07571573529538	0.000891211582825925	Upregulated
B. thetaiotaomicron	BT_2349	3.91038363456114	0.000894764984706784	Upregulated
B. thetaiotaomicron	BT_2066	4.16894946150423	0.000898677842009996	Upregulated
E. coli	b2663	2.26639037667376	0.000900510064187743	Upregulated
P. acidilactici	HN015_07510	2.46323635907093	0.000902049486728282	Upregulated
B. thetaiotaomicron	BT_3049	3.89881657311167	0.000902049486728282	Upregulated
B. thetaiotaomicron	BT_3147	4.06086946054874	0.000902049486728282	Upregulated
B. thetaiotaomicron	BT_1119	3.17422114593805	0.000905675941948568	Upregulated
B. breve	BBBR_1640	-2.16069112763421	0.000919946802176668	Downregulated
