microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. infantis	Blon_2492	-11.3879382627991	2.73551319286459e-05	Downregulated
B. thetaiotaomicron	BT_0554	3.70637432841749	2.74969714728168e-05	Upregulated
B. thetaiotaomicron	BT_2957	3.69999794450864	2.75010166741337e-05	Upregulated
B. infantis	Blon_0266	-10.9381123466388	2.75557692946039e-05	Downregulated
P. acidilactici	HN015_07465	3.33955335689141	2.76818902113442e-05	Upregulated
B. thetaiotaomicron	BT_1436	3.4838924515259	2.77287846585678e-05	Upregulated
B. breve	BBBR_0071	-6.86068261954078	2.78339826336032e-05	Downregulated
P. acidilactici	HN015_04265	2.55699519179316	2.81397259499502e-05	Upregulated
B. thetaiotaomicron	BT_2553	3.51089526758147	2.81901601953197e-05	Upregulated
P. acidilactici	HN015_08945	3.71281207369942	2.86083131357697e-05	Upregulated
B. breve	BBBR_0172	-4.66287212327215	2.87088941961911e-05	Downregulated
P. acidilactici	HN015_07050	2.88710494295656	2.87785877051532e-05	Upregulated
B. breve	BBBR_0949	-7.20488168381461	2.90013027521093e-05	Downregulated
B. breve	BBBR_1724	-7.37331670751108	2.92271164395806e-05	Downregulated
B. infantis	Blon_1338	-9.42384243919611	2.94254641861646e-05	Downregulated
B. breve	BBBR_1873	-6.23368673177799	2.96579186541724e-05	Downregulated
B. thetaiotaomicron	BT_1373	3.23538753262677	2.9661453702401e-05	Upregulated
P. acidilactici	HN015_00050	2.69731203283297	2.9661453702401e-05	Upregulated
B. thetaiotaomicron	BT_0775	3.72496244717045	3.00509792116366e-05	Upregulated
B. breve	BBBR_1093	-5.3450382782465	3.02995954934625e-05	Downregulated
P. acidilactici	HN015_04905	2.77426117079802	3.07509845918711e-05	Upregulated
E. coli	b3315	2.11149194903929	3.0969237345125e-05	Upregulated
B. breve	BBBR_0969	-6.06793548043029	3.14657326310758e-05	Downregulated
B. thetaiotaomicron	BT_1814	3.41265993760907	3.14657326310758e-05	Upregulated
B. thetaiotaomicron	BT_3490	3.91476331851265	3.1541565613807e-05	Upregulated
B. thetaiotaomicron	BT_0201	3.87321148421689	3.15994559128942e-05	Upregulated
B. breve	BBBR_0844	-7.077564130512	3.16056256613304e-05	Downregulated
E. coli	b0980	2.26701172021381	3.19324967875303e-05	Upregulated
B. breve	BBBR_1540	-3.84424651593655	3.21111812352468e-05	Downregulated
B. thetaiotaomicron	BT_0957	5.4548455003673	3.21308236901178e-05	Upregulated
B. thetaiotaomicron	BT_4651	3.07000296152001	3.21324774919601e-05	Upregulated
B. thetaiotaomicron	BT_2369	2.98433031967558	3.22322589875458e-05	Upregulated
B. thetaiotaomicron	BT_1471	4.95644767780277	3.24170932458737e-05	Upregulated
B. breve	BBBR_1242	-2.87004288642344	3.24170932458737e-05	Downregulated
B. infantis	Blon_1036	-8.82449960587747	3.27213020069232e-05	Downregulated
B. infantis	Blon_0640	-10.5022133565608	3.27749690084033e-05	Downregulated
B. breve	BBBR_1415	-4.12209707467948	3.28211273222626e-05	Downregulated
P. acidilactici	HN015_03950	2.60085551206981	3.31665944607716e-05	Upregulated
P. acidilactici	HN015_08070	3.13792070332946	3.32826737694605e-05	Upregulated
B. breve	BBBR_0768	-6.95662919681135	3.39029585099497e-05	Downregulated
B. thetaiotaomicron	BT_1221	3.31034523456888	3.40562282252314e-05	Upregulated
B. infantis	Blon_2462	-11.125233704742	3.40860009273862e-05	Downregulated
B. thetaiotaomicron	BT_4101	3.61646668196385	3.42351369334076e-05	Upregulated
P. acidilactici	HN015_08185	3.44052473710157	3.45305842448619e-05	Upregulated
B. breve	BBBR_0008	-7.54038125324472	3.46660845839075e-05	Downregulated
B. breve	BBBR_0259	-7.01437500227872	3.48824658732829e-05	Downregulated
B. thetaiotaomicron	BT_0551	5.96787520317413	3.49951910044449e-05	Upregulated
P. acidilactici	HN015_04400	3.96792415470275	3.51263387133358e-05	Upregulated
B. thetaiotaomicron	BT_4135	3.58084964959303	3.51961544983178e-05	Upregulated
B. breve	BBBR_0001	-7.03464957159311	3.52077296894141e-05	Downregulated
B. breve	BBBR_1881	-7.23555647812047	3.55201913213492e-05	Downregulated
B. thetaiotaomicron	BT_1371	3.28069645073307	3.55743573091803e-05	Upregulated
B. breve	BBBR_0770	-6.10943273439736	3.58407534294844e-05	Downregulated
P. acidilactici	HN015_01720	3.34481072787196	3.59405938844979e-05	Upregulated
P. acidilactici	HN015_08225	3.63394791231995	3.60524563468336e-05	Upregulated
B. breve	BBBR_1585	-4.40119086856726	3.60911694663633e-05	Downregulated
B. thetaiotaomicron	BT_2364	2.3382908483981	3.62043750539427e-05	Upregulated
P. acidilactici	HN015_08410	2.64083610783415	3.72780515862302e-05	Upregulated
B. thetaiotaomicron	BT_2167	2.94753226923916	3.74131712356259e-05	Upregulated
P. acidilactici	HN015_05805	4.47067969168904	3.74332794500596e-05	Upregulated
B. infantis	Blon_2142	-11.1115904762544	3.75120459456793e-05	Downregulated
B. breve	BBBR_0590	-2.81488834273879	3.82694605105205e-05	Downregulated
B. thetaiotaomicron	BT_2119	2.13495374988945	3.82881279652533e-05	Upregulated
B. thetaiotaomicron	BT_1329	3.26799086822032	3.86178448093668e-05	Upregulated
B. infantis	Blon_1704	-11.0835260547568	3.87862836109535e-05	Downregulated
B. infantis	Blon_2224	-11.0130144697353	3.87900287523724e-05	Downregulated
B. thetaiotaomicron	BT_2130	3.52401396955832	3.92460975776554e-05	Upregulated
B. thetaiotaomicron	BT_4214	3.91283216121562	3.9263523593805e-05	Upregulated
P. acidilactici	HN015_06365	2.69464504833006	3.96187603509454e-05	Upregulated
B. thetaiotaomicron	BT_3472	3.51690495767576	3.99768494313627e-05	Upregulated
P. acidilactici	HN015_05125	3.1546664011854	3.99768494313627e-05	Upregulated
P. acidilactici	HN015_09255	2.5709901573442	4.00107941021445e-05	Upregulated
B. thetaiotaomicron	BT_2573	4.62776616003008	4.03726297232812e-05	Upregulated
P. acidilactici	HN015_09925	2.6935963621424	4.03726297232812e-05	Upregulated
P. acidilactici	HN015_04250	2.90534489156309	4.05066760860174e-05	Upregulated
B. thetaiotaomicron	BT_2664	4.48829656576935	4.14167073367887e-05	Upregulated
B. infantis	Blon_2005	-10.3978740500168	4.14416411061881e-05	Downregulated
B. thetaiotaomicron	BT_2499	3.07879803421099	4.16788884032694e-05	Upregulated
B. thetaiotaomicron	BT_0555	3.50493361392057	4.24022265030699e-05	Upregulated
E. coli	b0020	2.00569908074996	4.26738762205039e-05	Upregulated
B. infantis	Blon_0639	-10.8823959725788	4.33462846356134e-05	Downregulated
B. breve	BBBR_0724	-3.5187443484944	4.33699084609323e-05	Downregulated
B. breve	BBBR_1501	-2.8144477956173	4.36709618031418e-05	Downregulated
B. infantis	Blon_0553	-10.4549848506131	4.39211713737708e-05	Downregulated
B. breve	BBBR_1346	-3.0548201952096	4.39211713737708e-05	Downregulated
P. acidilactici	HN015_01900	3.45973549153455	4.39318028965598e-05	Upregulated
B. breve	BBBR_0987	-6.85365704624258	4.40351049159651e-05	Downregulated
B. infantis	Blon_0127	-6.82441490590154	4.40437248017594e-05	Downregulated
B. thetaiotaomicron	BT_2066	3.84232656513837	4.43631146487911e-05	Upregulated
P. acidilactici	HN015_06320	2.99606972486814	4.47310748704132e-05	Upregulated
P. acidilactici	HN015_07855	3.70240575567001	4.4799751543199e-05	Upregulated
B. breve	BBBR_0341	-2.76801076929841	4.49621616942517e-05	Downregulated
P. acidilactici	HN015_03105	2.44560620009802	4.53863490423112e-05	Upregulated
P. acidilactici	HN015_07240	2.85094082512368	4.57017589849466e-05	Upregulated
B. thetaiotaomicron	BT_3160	2.88135305589209	4.62291553807578e-05	Upregulated
P. acidilactici	HN015_04025	2.70825653065882	4.66861926812368e-05	Upregulated
P. acidilactici	HN015_08220	2.87521546045152	4.74563878215424e-05	Upregulated
P. acidilactici	HN015_06330	2.56904039179888	4.75828119384343e-05	Upregulated
B. breve	BBBR_0940	-7.0327952685073	4.80091323323554e-05	Downregulated
B. thetaiotaomicron	BT_2626	3.0786336611313	4.87729954096785e-05	Upregulated
B. breve	BBBR_0188	-4.74680770840624	4.93594341375668e-05	Downregulated
B. breve	BBBR_0620	-3.66610908638889	4.94025093704628e-05	Downregulated
B. thetaiotaomicron	BT_4706	2.71553191088484	4.97691836833377e-05	Upregulated
B. breve	BBBR_1588	-3.27779743268333	4.97692553437887e-05	Downregulated
B. thetaiotaomicron	BT_4688	4.49813591487543	5.02307009239289e-05	Upregulated
P. acidilactici	HN015_09690	3.17360261022017	5.02920837578923e-05	Upregulated
B. breve	BBBR_0942	-6.93417877425548	5.02920837578923e-05	Downregulated
B. thetaiotaomicron	BT_1575	3.62054366683984	5.08303424946514e-05	Upregulated
B. breve	BBBR_0530	-4.79728832168041	5.08316397820359e-05	Downregulated
P. acidilactici	HN015_01835	3.31705202104806	5.08354466977172e-05	Upregulated
B. thetaiotaomicron	BT_1537	3.84961464539255	5.0881392933823e-05	Upregulated
P. acidilactici	HN015_08455	2.95863682349144	5.1034677228913e-05	Upregulated
B. infantis	Blon_1483	-10.7812989047749	5.10770032031841e-05	Downregulated
B. breve	BBBR_1323	-4.88025657557699	5.12525318890726e-05	Downregulated
P. acidilactici	HN015_04605	3.46273523731758	5.17226691142656e-05	Upregulated
B. thetaiotaomicron	BT_0315	3.42828416463006	5.21215483356695e-05	Upregulated
B. infantis	Blon_2254	-11.3737314895801	5.22604695579286e-05	Downregulated
B. breve	BBBR_0598	-4.25452359277563	5.29013848802773e-05	Downregulated
B. thetaiotaomicron	BT_0910	3.64484514627845	5.29306485911293e-05	Upregulated
B. infantis	Blon_0459	-7.76452822849181	5.29515893137692e-05	Downregulated
P. acidilactici	HN015_04430	3.12242291019428	5.30251161512895e-05	Upregulated
B. thetaiotaomicron	BT_0713	3.7051549849372	5.30908389444775e-05	Upregulated
P. acidilactici	HN015_04845	2.33711534167372	5.31051713414151e-05	Upregulated
B. thetaiotaomicron	BT_0719	4.24902924861364	5.35185839927435e-05	Upregulated
B. breve	BBBR_1593	-2.22495558749386	5.36736167980376e-05	Downregulated
B. breve	BBBR_0614	-6.72264795312349	5.41455606239324e-05	Downregulated
B. thetaiotaomicron	BT_3398	2.82778323023597	5.41455606239324e-05	Upregulated
B. breve	BBBR_0261	-3.41681384948918	5.43783579988827e-05	Downregulated
B. breve	BBBR_1732	-5.8924541401933	5.49141494023853e-05	Downregulated
P. acidilactici	HN015_06315	3.48719021186456	5.49141494023853e-05	Upregulated
B. breve	BBBR_0193	-4.53777270159053	5.50198696273769e-05	Downregulated
B. breve	BBBR_0271	-5.75553748959135	5.58673829133491e-05	Downregulated
B. thetaiotaomicron	BT_1797	3.52724140394085	5.63475861577822e-05	Upregulated
B. breve	BBBR_1329	-3.62173453402741	5.64547912878023e-05	Downregulated
B. breve	BBBR_1225	-6.70801142711568	5.64635627895155e-05	Downregulated
P. acidilactici	HN015_08140	2.82965363371017	5.64853897814538e-05	Upregulated
B. breve	BBBR_1328	-5.89613691512419	5.67146861932916e-05	Downregulated
P. acidilactici	HN015_00385	2.45630950696416	5.67146861932916e-05	Upregulated
B. breve	BBBR_1394	-3.05815701983942	5.75373934243046e-05	Downregulated
B. infantis	Blon_0130	-7.11013203715684	5.77440243134028e-05	Downregulated
B. breve	BBBR_0324	-4.05248118186631	5.82627782184721e-05	Downregulated
P. acidilactici	HN015_04865	3.91382296879947	5.91967725572557e-05	Upregulated
B. infantis	Blon_2464	-10.179176620749	5.92265807306992e-05	Downregulated
B. breve	BBBR_0269	-6.86649821956251	5.98998099236688e-05	Downregulated
B. breve	BBBR_0335	-6.75753026232509	5.99670546719938e-05	Downregulated
B. thetaiotaomicron	BT_4458	3.8842295986946	6.01926257786555e-05	Upregulated
B. thetaiotaomicron	BT_0970	3.57040179495704	6.01955484926718e-05	Upregulated
B. infantis	Blon_1362	-11.0758932464436	6.0245054207237e-05	Downregulated
B. breve	BBBR_0795	-4.56656892927449	6.02687453880016e-05	Downregulated
B. breve	BBBR_0924	-3.20147455164935	6.03789279949207e-05	Downregulated
B. breve	BBBR_1430	-6.69862663820277	6.07654895130018e-05	Downregulated
B. thetaiotaomicron	BT_2431	3.82169497232138	6.09589391057447e-05	Upregulated
B. infantis	Blon_0028	-7.05948437045305	6.0975800111404e-05	Downregulated
P. acidilactici	HN015_01940	2.96987271068887	6.10784738466684e-05	Upregulated
E. coli	b0696	2.03667522916982	6.1178961128866e-05	Upregulated
B. breve	BBBR_1227	-6.87054844361966	6.13508052962612e-05	Downregulated
B. breve	BBBR_0270	-5.79744088854542	6.31352453364169e-05	Downregulated
P. acidilactici	HN015_06055	2.88779533025452	6.34740517937969e-05	Upregulated
P. acidilactici	HN015_08515	3.42401627390398	6.34987064419646e-05	Upregulated
B. breve	BBBR_0780	-6.01956227586235	6.3596775098277e-05	Downregulated
B. thetaiotaomicron	BT_2020	3.03017772540092	6.37019497833035e-05	Upregulated
P. acidilactici	HN015_04110	2.28188332481705	6.40694618880099e-05	Upregulated
B. thetaiotaomicron	BT_4615	2.58968951926032	6.41782394972429e-05	Upregulated
P. acidilactici	HN015_08005	2.77093590394543	6.42777447452544e-05	Upregulated
B. thetaiotaomicron	BT_2755	3.20838092576602	6.46366706740723e-05	Upregulated
B. thetaiotaomicron	BT_3188	3.45270063012228	6.50931504956479e-05	Upregulated
B. infantis	Blon_2073	-11.1492888453529	6.5283589744137e-05	Downregulated
P. acidilactici	HN015_04385	3.57867518764073	6.55527901035308e-05	Upregulated
P. acidilactici	HN015_09680	2.50454017389611	6.61721291992814e-05	Upregulated
B. thetaiotaomicron	BT_1219	3.23699775062959	6.67537256819504e-05	Upregulated
B. breve	BBBR_1332	-2.76936225034865	6.68562159348907e-05	Downregulated
P. acidilactici	HN015_05555	3.78005452002528	6.69214206835277e-05	Upregulated
B. infantis	Blon_0060	-10.6502171226088	6.70913072741973e-05	Downregulated
B. infantis	Blon_1079	-11.0989695264649	6.74621752566992e-05	Downregulated
B. infantis	Blon_1009	-11.2598448184957	6.75576761714153e-05	Downregulated
E. coli	b2943	-2.63723546439621	6.75894551259689e-05	Downregulated
B. thetaiotaomicron	BT_0244	2.63136422248049	6.83937512639711e-05	Upregulated
B. breve	BBBR_0880	-5.83358152306231	6.83937512639711e-05	Downregulated
B. breve	BBBR_1049	-3.77167113780352	6.88124821677757e-05	Downregulated
P. acidilactici	HN015_05830	4.01204085451191	6.88198089748071e-05	Upregulated
B. breve	BBBR_1572	-3.63195406805001	6.89213313115834e-05	Downregulated
B. thetaiotaomicron	BT_3801	3.17149967688183	6.9019729367367e-05	Upregulated
B. thetaiotaomicron	BT_4235	3.11237353891365	6.90255947110654e-05	Upregulated
P. acidilactici	HN015_04690	2.7913542891436	6.91414021098274e-05	Upregulated
P. acidilactici	HN015_05675	3.55439928795733	6.92176222928154e-05	Upregulated
B. breve	BBBR_0871	-4.83996299026793	6.92230172030881e-05	Downregulated
B. breve	BBBR_1638	-4.11489892963489	7.02395394005053e-05	Downregulated
B. breve	BBBR_1401	-6.63068695528803	7.0920082571086e-05	Downregulated
P. acidilactici	HN015_05585	3.47381894952896	7.16122385805538e-05	Upregulated
B. breve	BBBR_1354	-2.58291276640529	7.18366519518038e-05	Downregulated
B. breve	BBBR_0412	-3.88682196665313	7.21795798312396e-05	Downregulated
P. acidilactici	HN015_06960	2.89477788536895	7.26123547483869e-05	Upregulated
P. acidilactici	HN015_02625	3.56922100733153	7.27194219301802e-05	Upregulated
B. thetaiotaomicron	BT_0612	4.07758266657089	7.28508969889856e-05	Upregulated
B. thetaiotaomicron	BT_0344	2.85508151893094	7.30275836264397e-05	Upregulated
B. infantis	Blon_2466	-11.2271617584209	7.41392474607015e-05	Downregulated
B. breve	BBBR_1811	-4.65561157725424	7.54137669187908e-05	Downregulated
P. acidilactici	HN015_08060	2.85866796391594	7.54670580932998e-05	Upregulated
P. acidilactici	HN015_05995	3.24290486158677	7.55937594033205e-05	Upregulated
B. infantis	Blon_1844	-10.9842310578554	7.64912804870039e-05	Downregulated
B. thetaiotaomicron	BT_1220	3.3017826230372	7.70133021485824e-05	Upregulated
B. infantis	Blon_2433	-10.7252101813617	7.77525650153833e-05	Downregulated
B. breve	BBBR_0039	-5.58347503664055	7.80993994403425e-05	Downregulated
P. acidilactici	HN015_07850	3.60677641946125	7.82352103345047e-05	Upregulated
B. infantis	Blon_0842	-9.89589312372479	7.84851413060582e-05	Downregulated
B. breve	BBBR_0129	-7.07208245551967	7.85907554698044e-05	Downregulated
B. breve	BBBR_1868	-4.35970040607368	7.85976272374492e-05	Downregulated
P. acidilactici	HN015_04425	2.82498944781612	7.87725646938825e-05	Upregulated
P. acidilactici	HN015_04665	2.7517089340094	8.04746984561507e-05	Upregulated
P. acidilactici	HN015_04195	3.45301837229496	8.06738828584743e-05	Upregulated
B. thetaiotaomicron	BT_2663	4.15077300729234	8.09197735498447e-05	Upregulated
P. acidilactici	HN015_01710	3.17319012629667	8.20278428495542e-05	Upregulated
B. breve	BBBR_1422	-3.96531331772062	8.2687970059281e-05	Downregulated
P. acidilactici	HN015_03845	2.14363424888773	8.28606217297881e-05	Upregulated
B. breve	BBBR_0413	-5.88807599462336	8.38013872784657e-05	Downregulated
B. infantis	Blon_2449	-10.3601230742912	8.4033598671062e-05	Downregulated
B. breve	BBBR_1527	-3.30081124107123	8.53013228356515e-05	Downregulated
B. thetaiotaomicron	BT_4143	3.30701390916074	8.58155886513094e-05	Upregulated
B. breve	BBBR_0989	-4.05030145597341	8.596411833422e-05	Downregulated
B. thetaiotaomicron	BT_1367	3.23752869094866	8.68245983564151e-05	Upregulated
P. acidilactici	HN015_02585	2.06909137784419	8.69571099886076e-05	Upregulated
B. breve	BBBR_0208	-5.76778717464561	8.69815829358342e-05	Downregulated
P. acidilactici	HN015_04055	3.62955278130213	8.78858071106842e-05	Upregulated
B. breve	BBBR_0437	-4.62422985497701	8.87187797336291e-05	Downregulated
B. thetaiotaomicron	BT_1448	3.11041485091799	8.88927594799088e-05	Upregulated
B. thetaiotaomicron	BT_4455	3.32460127990805	8.99071294546898e-05	Upregulated
B. breve	BBBR_1518	-7.01400152067621	9.05421472716849e-05	Downregulated
B. infantis	Blon_2470	-6.93006904052959	9.23617650754356e-05	Downregulated
B. thetaiotaomicron	BT_0257	3.24804039118453	9.23959317939069e-05	Upregulated
B. thetaiotaomicron	BT_1340	3.44605830698661	9.35149591497604e-05	Upregulated
P. acidilactici	HN015_08900	2.82356563644746	9.41702552404693e-05	Upregulated
B. breve	BBBR_0957	-6.42037924404324	9.42685011343175e-05	Downregulated
B. breve	BBBR_1825	-6.41736370753129	9.46383632580207e-05	Downregulated
B. breve	BBBR_1189	-6.51896655399874	9.50297390852824e-05	Downregulated
B. thetaiotaomicron	BT_3151	2.85725910973393	9.60897459903648e-05	Upregulated
P. acidilactici	HN015_06830	2.57884971274301	9.65467577643546e-05	Upregulated
P. acidilactici	HN015_01840	2.76550174978445	9.77845661415238e-05	Upregulated
B. thetaiotaomicron	BT_0168	2.87670395412685	9.81500668949923e-05	Upregulated
B. breve	BBBR_1884	-3.95850710952166	9.89000523491849e-05	Downregulated
B. breve	BBBR_0991	-5.64706881462737	9.91198193818991e-05	Downregulated
B. breve	BBBR_1564	-3.89399177695634	9.91410549015131e-05	Downregulated
P. acidilactici	HN015_08500	2.45060342241535	9.92787471172542e-05	Upregulated
B. thetaiotaomicron	BT_0245	2.99666287644815	9.97438318707827e-05	Upregulated
P. acidilactici	HN015_07625	2.83026219708547	9.99062448823846e-05	Upregulated
P. acidilactici	HN015_09235	2.85989116589056	0.000100252690549447	Upregulated
B. thetaiotaomicron	BT_0519	3.16617037540876	0.000100275557023971	Upregulated
B. breve	BBBR_0877	-4.60513511010218	0.000101104485863784	Downregulated
B. breve	BBBR_1789	-3.5906750029917	0.000101442268328874	Downregulated
P. acidilactici	HN015_07950	3.22789961417524	0.000101732750526474	Upregulated
B. breve	BBBR_0745	-4.27152245944262	0.000103016499348407	Downregulated
B. breve	BBBR_1761	-5.90538375026107	0.000103090368041788	Downregulated
E. coli	b3314	2.41956610358883	0.000103707286827509	Upregulated
B. breve	BBBR_0290	-3.15735884805848	0.000106335712143825	Downregulated
P. acidilactici	HN015_02070	2.45814398965093	0.00010700361652469	Upregulated
B. breve	BBBR_1627	-4.20279674405719	0.000107336173797308	Downregulated
P. acidilactici	HN015_09260	2.57121852561552	0.000107606617761348	Upregulated
B. breve	BBBR_1542	-6.47765137239178	0.000107858769108389	Downregulated
P. acidilactici	HN015_07925	2.72201938047589	0.000108008020209861	Upregulated
B. breve	BBBR_0901	-3.81969956419497	0.000108177895118041	Downregulated
B. breve	BBBR_0985	-6.69453391776556	0.000108335716139161	Downregulated
B. thetaiotaomicron	BT_1398	4.5521125393842	0.000109399948131686	Upregulated
B. infantis	Blon_0714	-11.0360036022147	0.00011125381882499	Downregulated
B. breve	BBBR_1922	-3.87619469286602	0.00011176757504747	Downregulated
P. acidilactici	HN015_07590	2.77211538370129	0.000112229090716558	Upregulated
B. breve	BBBR_1580	-6.81169552297208	0.000112229090716558	Downregulated
B. thetaiotaomicron	BT_3113	3.30787037482383	0.000112335633053072	Upregulated
B. breve	BBBR_0776	-6.29933875278172	0.000113449999581109	Downregulated
B. breve	BBBR_0334	-6.44489786721649	0.000113940439682894	Downregulated
B. breve	BBBR_0673	-5.49841829552816	0.000114059607541454	Downregulated
B. breve	BBBR_1842	-6.63835797926808	0.000114549740940385	Downregulated
E. coli	b3316	2.25846659163953	0.000116894225916741	Upregulated
B. thetaiotaomicron	BT_0654	2.99490478646977	0.000117351160778354	Upregulated
B. breve	BBBR_1515	-3.86103519653571	0.000117392692131543	Downregulated
B. infantis	Blon_0053	-8.02300022380863	0.000117484100494594	Downregulated
B. thetaiotaomicron	BT_2758	4.36532790437151	0.000119606999730202	Upregulated
B. infantis	Blon_2422	-2.18008053476552	0.000120097595080294	Downregulated
B. infantis	Blon_0892	-10.98982384027	0.000120497358002611	Downregulated
P. acidilactici	HN015_05845	2.91158716107749	0.000120497358002611	Upregulated
B. infantis	Blon_0065	-10.2959919839323	0.000122743754696818	Downregulated
P. acidilactici	HN015_01790	3.23619953948943	0.000123164549720312	Upregulated
P. acidilactici	HN015_05660	3.01484567417505	0.000123934344448597	Upregulated
B. breve	BBBR_0151	-2.21514052843511	0.000124287553510914	Downregulated
B. breve	BBBR_1919	-3.85045209361665	0.000124648040742305	Downregulated
B. breve	BBBR_0187	-5.48383763598166	0.000124677760865034	Downregulated
B. thetaiotaomicron	BT_0542	3.24507886585897	0.000124962430574032	Upregulated
P. acidilactici	HN015_07985	2.57952890821778	0.000125066740872267	Upregulated
B. thetaiotaomicron	BT_1481	3.46284886087549	0.000125302619491304	Upregulated
B. breve	BBBR_0902	-6.42673663064822	0.000125778152459943	Downregulated
P. acidilactici	HN015_06690	2.13759425002642	0.000126282523999495	Upregulated
B. breve	BBBR_0646	-6.83879294826707	0.000126518127730657	Downregulated
B. thetaiotaomicron	BT_0285	3.04362858027534	0.000126711160308521	Upregulated
B. infantis	Blon_2260	-10.7706233622666	0.000126711160308521	Downregulated
B. thetaiotaomicron	BT_4335	2.29759426266311	0.000127341515099934	Upregulated
B. thetaiotaomicron	BT_4699	3.25570165724044	0.00012806025747776	Upregulated
B. breve	BBBR_0469	-3.86917995170506	0.000128163775452684	Downregulated
B. breve	BBBR_0206	-4.25762809132441	0.000129697004422885	Downregulated
B. thetaiotaomicron	BT_2219	4.1234222174106	0.000130158691427461	Upregulated
B. breve	BBBR_0475	-6.5587500915004	0.000130158691427461	Downregulated
B. thetaiotaomicron	BT_2527	3.56241788612381	0.000131562219197391	Upregulated
B. thetaiotaomicron	BT_0584	2.87984283832965	0.00013217641829365	Upregulated
P. acidilactici	HN015_08610	3.31519114387791	0.000132433762660336	Upregulated
B. breve	BBBR_0162	-6.27970324172704	0.000132644210563484	Downregulated
P. acidilactici	HN015_07895	2.99966726455894	0.000133416959333208	Upregulated
P. acidilactici	HN015_03835	2.57722557410522	0.000133980473739269	Upregulated
B. infantis	Blon_0321	-10.3963698763001	0.000134346154630942	Downregulated
B. breve	BBBR_1316	-5.55992955647939	0.000134392730294387	Downregulated
P. acidilactici	HN015_04220	2.8112346429192	0.000134399003233237	Upregulated
B. thetaiotaomicron	BT_0303	3.93521014203519	0.000134652516537702	Upregulated
B. thetaiotaomicron	BT_3898	2.96046987130526	0.000135262948392564	Upregulated
B. thetaiotaomicron	BT_4300	3.7121376883593	0.000136844180532504	Upregulated
B. thetaiotaomicron	BT_1766	3.79608983797333	0.000138388437096942	Upregulated
B. thetaiotaomicron	BT_0725	2.88356482707304	0.000138710359316561	Upregulated
B. infantis	Blon_0262	-10.7328315620251	0.00014013363983161	Downregulated
B. thetaiotaomicron	BT_1414	2.99021553935525	0.000141451610160472	Upregulated
P. acidilactici	HN015_01625	3.19378819696728	0.000141451610160472	Upregulated
E. coli	b3313	2.04660642315194	0.000141682485957335	Upregulated
B. breve	BBBR_1776	-2.18520901438856	0.000142424673062046	Downregulated
B. thetaiotaomicron	BT_3469	3.83924820954542	0.000142478656529149	Upregulated
B. breve	BBBR_0350	-5.57156858149023	0.000143714687774745	Downregulated
B. breve	BBBR_0915	-4.4184961407234	0.00014413787937157	Downregulated
P. acidilactici	HN015_06845	2.43801097602114	0.000144759843263893	Upregulated
P. acidilactici	HN015_07595	3.47007586788109	0.000146099491438806	Upregulated
B. thetaiotaomicron	BT_2114	2.70491481025636	0.000146974172805386	Upregulated
B. breve	BBBR_0881	-6.04820505820411	0.000148361450697358	Downregulated
B. breve	BBBR_1063	-4.5690781167394	0.000148573455852304	Downregulated
B. breve	BBBR_0357	-5.93581854319321	0.000148613625748407	Downregulated
B. breve	BBBR_0322	-5.60729511505574	0.000148613625748407	Downregulated
B. breve	BBBR_0708	-6.82319567967416	0.000149210842913148	Downregulated
B. breve	BBBR_1553	-3.46099842845747	0.00015051833118258	Downregulated
B. thetaiotaomicron	BT_2072	3.27996208420419	0.000150856999268395	Upregulated
B. infantis	Blon_1622	-9.16751381817742	0.000151963066822087	Downregulated
P. acidilactici	HN015_06125	3.12920175819619	0.000152649914958243	Upregulated
B. breve	BBBR_1497	-3.69435906154509	0.000152653091982664	Downregulated
B. breve	BBBR_0704	-5.37250861224141	0.000153189820007936	Downregulated
B. infantis	Blon_2485	-10.8433208115532	0.000155981201355823	Downregulated
B. thetaiotaomicron	BT_3823	2.84907770718751	0.000156230607957779	Upregulated
B. infantis	Blon_2314	-10.668107379858	0.000156566099204565	Downregulated
B. breve	BBBR_0230	-6.75788882574146	0.000156684516946101	Downregulated
P. acidilactici	HN015_02075	2.63950375700753	0.000156868377320325	Upregulated
B. thetaiotaomicron	BT_0535	3.5546937184894	0.000158793629011788	Upregulated
P. acidilactici	HN015_10005	3.57881202120259	0.000159191612058012	Upregulated
B. thetaiotaomicron	BT_4665	4.1022512472008	0.000160352122326426	Upregulated
P. acidilactici	HN015_05025	3.7771878170509	0.000160646353465554	Upregulated
B. breve	BBBR_0580	-4.60140367783714	0.000161731013146531	Downregulated
B. thetaiotaomicron	BT_0685	3.64016769001481	0.000161832805547557	Upregulated
P. acidilactici	HN015_08430	3.31013445323716	0.000162085541928072	Upregulated
B. breve	BBBR_0020	-6.52864751892247	0.000162085541928072	Downregulated
B. infantis	Blon_0335	-8.588316959027	0.000162302510654677	Downregulated
P. acidilactici	HN015_04235	2.75178821328292	0.000162309431986657	Upregulated
B. infantis	Blon_2176	-10.0535502776259	0.000162763645505653	Downregulated
B. breve	BBBR_0198	-5.35612353427492	0.000162763645505653	Downregulated
B. infantis	Blon_1242	-9.13574182293297	0.0001628362935337	Downregulated
B. breve	BBBR_0180	-7.1931319797252	0.000164245410389016	Downregulated
