microorganism	locus_tag	log2FoldChange	padj	diffexpr
P. acidilactici	HN015_06700	2.90842993704541	3.94115665019585e-07	Upregulated
P. acidilactici	HN015_02855	3.07707820192306	4.07086376898135e-07	Upregulated
P. acidilactici	HN015_04265	3.13934166351837	4.23110001146176e-07	Upregulated
P. acidilactici	HN015_04080	3.61567925423864	4.28320364042351e-07	Upregulated
P. acidilactici	HN015_00260	7.48391423856625	4.35482541479414e-07	Upregulated
P. acidilactici	HN015_01005	3.4842269582166	4.50363686738497e-07	Upregulated
P. acidilactici	HN015_04385	4.60289215270468	4.51042753090285e-07	Upregulated
B. infantis	Blon_0700	-12.0993857972998	4.56697158773716e-07	Downregulated
P. acidilactici	HN015_08910	3.718902562423	4.69796881966749e-07	Upregulated
P. acidilactici	HN015_08500	3.21227664554459	4.75253797256274e-07	Upregulated
B. infantis	Blon_0921	-10.9511881720289	4.75253797256274e-07	Downregulated
B. infantis	Blon_0220	-10.5961227779155	4.76302544889951e-07	Downregulated
P. acidilactici	HN015_03790	3.02475112298982	4.89737716940357e-07	Upregulated
B. infantis	Blon_1674	-7.3972527144365	5.16161642455501e-07	Downregulated
P. acidilactici	HN015_08900	3.71164346680034	5.2133379841256e-07	Upregulated
B. infantis	Blon_0362	-10.3148459207798	5.31405946868245e-07	Downregulated
E. coli	b1227	2.34123840581564	5.32162471303218e-07	Upregulated
B. infantis	Blon_1985	-11.4259971374447	5.48809823539883e-07	Downregulated
B. infantis	Blon_1365	-11.4678298979584	5.72387189074881e-07	Downregulated
B. infantis	Blon_0329	-9.97671506570182	5.76482994375526e-07	Downregulated
B. infantis	Blon_2323	-11.0337704516773	5.80772719465673e-07	Downregulated
B. infantis	Blon_0158	-11.1227930249756	5.96082338319917e-07	Downregulated
P. acidilactici	HN015_05675	4.52797260910585	6.27415319903824e-07	Upregulated
B. infantis	Blon_0883	-12.2315115388035	6.30214698122711e-07	Downregulated
B. infantis	Blon_0577	-10.3223291320958	6.35371830257334e-07	Downregulated
B. infantis	Blon_1577	-10.3198824519077	6.38947220061287e-07	Downregulated
B. infantis	Blon_1993	-10.3037918690535	6.42081113253249e-07	Downregulated
P. acidilactici	HN015_08365	3.13308030493556	6.46125695748917e-07	Upregulated
B. infantis	Blon_1173	-10.1012629833639	6.47651471611904e-07	Downregulated
P. acidilactici	HN015_07030	3.12974067202607	6.50462946300094e-07	Upregulated
P. acidilactici	HN015_03950	3.17399845354506	6.52736817381258e-07	Upregulated
B. infantis	Blon_0351	-11.2913222977504	6.62568867162843e-07	Downregulated
B. infantis	Blon_0733	-6.40846514262078	6.64296067351332e-07	Downregulated
B. infantis	Blon_2123	-10.6605285179171	6.71432282401772e-07	Downregulated
B. infantis	Blon_1457	-10.7040448674126	6.72001572077095e-07	Downregulated
B. infantis	Blon_0817	-12.658840167129	6.72001572077095e-07	Downregulated
E. coli	b4498	-3.6681850496152	6.77844166348288e-07	Downregulated
B. infantis	Blon_2477	-12.1392218217838	6.80761858777501e-07	Downregulated
P. acidilactici	HN015_04890	2.73940518990181	6.81069047011751e-07	Upregulated
P. acidilactici	HN015_08410	3.19622109319196	6.88513720712598e-07	Upregulated
E. coli	b2521	2.02016662316402	6.94972475233197e-07	Upregulated
B. infantis	Blon_2389	-10.4379196504952	7.01827737922351e-07	Downregulated
P. acidilactici	HN015_03920	3.00574648126957	7.05469782953182e-07	Upregulated
P. acidilactici	HN015_04660	3.17974097691132	7.38570135347127e-07	Upregulated
P. acidilactici	HN015_08865	3.7362377099858	7.46282111880174e-07	Upregulated
B. infantis	Blon_0894	-10.3771168486271	7.52442805093425e-07	Downregulated
P. acidilactici	HN015_05605	3.24765092488863	7.59398924405535e-07	Upregulated
P. acidilactici	HN015_01410	4.79374385439728	7.6541973733247e-07	Upregulated
P. acidilactici	HN015_09260	3.33870970915711	7.82640103220139e-07	Upregulated
E. coli	b0980	2.69537848764964	7.9197283069776e-07	Upregulated
B. infantis	Blon_2070	-10.6694952965641	8.26228487759326e-07	Downregulated
P. acidilactici	HN015_04685	3.16753718038049	8.27031763538087e-07	Upregulated
B. infantis	Blon_0985	-10.527481818215	8.57129738932907e-07	Downregulated
B. infantis	Blon_2355	-12.0110673371122	8.94462816184017e-07	Downregulated
P. acidilactici	HN015_01855	3.12900072037656	9.31190116551025e-07	Upregulated
P. acidilactici	HN015_08380	2.98417244053282	9.37292688073035e-07	Upregulated
E. coli	b2082	3.00998479188889	9.87253914916672e-07	Upregulated
P. acidilactici	HN015_01325	3.36374364977642	9.90676865858283e-07	Upregulated
B. infantis	Blon_1648	-10.4764241373373	9.92014445735024e-07	Downregulated
P. acidilactici	HN015_08220	3.49130312458676	9.99646537653129e-07	Upregulated
P. acidilactici	HN015_03840	3.19704311075852	1.06465899125122e-06	Upregulated
B. infantis	Blon_1693	-10.1134902418491	1.06671899182334e-06	Downregulated
B. infantis	Blon_1644	-10.8031169427907	1.0771151869173e-06	Downregulated
B. infantis	Blon_1369	-11.0209078813263	1.09113672766048e-06	Downregulated
B. breve	BBBR_0509	-2.88152028402261	1.09750618613718e-06	Downregulated
B. infantis	Blon_0516	-10.1459659633357	1.11439222582602e-06	Downregulated
P. acidilactici	HN015_01885	3.06333825957402	1.14943646624052e-06	Upregulated
P. acidilactici	HN015_06590	3.21224374739568	1.151443248685e-06	Upregulated
B. infantis	Blon_2164	-10.5984503925028	1.15813751958451e-06	Downregulated
E. coli	b1223	2.58959346010769	1.16909836980125e-06	Upregulated
P. acidilactici	HN015_05680	3.94200169713014	1.24872527077775e-06	Upregulated
P. acidilactici	HN015_04665	3.4306028833294	1.28979983192867e-06	Upregulated
P. acidilactici	HN015_05820	2.98069966302836	1.30461441667269e-06	Upregulated
P. acidilactici	HN015_07915	3.11343273647293	1.30856094081857e-06	Upregulated
B. infantis	Blon_2300	-10.0510958151754	1.31355444936769e-06	Downregulated
B. infantis	Blon_2001	-8.18995609302843	1.32915620083108e-06	Downregulated
P. acidilactici	HN015_03015	2.67362882467402	1.33546839417314e-06	Upregulated
B. infantis	Blon_2479	-11.5276028579467	1.40905023093047e-06	Downregulated
B. infantis	Blon_0147	-8.25850754557095	1.41040609781343e-06	Downregulated
B. infantis	Blon_2112	-11.569237947003	1.43373994860445e-06	Downregulated
P. acidilactici	HN015_08590	3.34629028190081	1.450391631866e-06	Upregulated
P. acidilactici	HN015_01950	2.73228248790779	1.4519515287443e-06	Upregulated
P. acidilactici	HN015_01710	3.96780758519578	1.47132708675732e-06	Upregulated
B. infantis	Blon_1427	-9.43668716236726	1.47161078712793e-06	Downregulated
B. infantis	Blon_2371	-8.21950941046935	1.47753713367648e-06	Downregulated
B. infantis	Blon_0847	-11.200425280287	1.49317254709791e-06	Downregulated
B. infantis	Blon_0574	-11.4370588192422	1.50646102031975e-06	Downregulated
P. acidilactici	HN015_09930	3.50800786697961	1.55548665745862e-06	Upregulated
B. infantis	Blon_0772	-9.82509301849531	1.59831693675646e-06	Downregulated
P. acidilactici	HN015_08275	3.18799711859396	1.60414262787082e-06	Upregulated
B. infantis	Blon_0412	-11.2990105924032	1.62053926771234e-06	Downregulated
B. infantis	Blon_0597	-11.0592596872506	1.62916646797331e-06	Downregulated
B. infantis	Blon_0179	-10.1610798614797	1.63669148294129e-06	Downregulated
B. infantis	Blon_0880	-10.0100542983467	1.65268143485151e-06	Downregulated
B. infantis	Blon_2106	-10.3274371466078	1.69387923729677e-06	Downregulated
B. infantis	Blon_0418	-9.99931152731854	1.72261429956475e-06	Downregulated
B. infantis	Blon_1476	-6.5517207935905	1.76041714263507e-06	Downregulated
E. coli	b3729	2.17131633323176	1.87647030566137e-06	Upregulated
P. acidilactici	HN015_05015	3.71039752565737	2.01044310855729e-06	Upregulated
B. infantis	Blon_0887	-9.9186080565036	2.01345473252361e-06	Downregulated
P. acidilactici	HN015_06920	3.27143409040363	2.09489475928796e-06	Upregulated
P. acidilactici	HN015_05610	2.98791787865068	2.11637313490792e-06	Upregulated
P. acidilactici	HN015_05845	3.67371114894494	2.1171009910201e-06	Upregulated
P. acidilactici	HN015_07925	3.39658775320983	2.12219822669279e-06	Upregulated
P. acidilactici	HN015_03990	2.84659679288152	2.13996473231934e-06	Upregulated
P. acidilactici	HN015_09250	3.0124781716257	2.19900587421997e-06	Upregulated
P. acidilactici	HN015_07710	3.32979885396995	2.23799799894278e-06	Upregulated
P. acidilactici	HN015_07795	2.78740475009217	2.28063986055708e-06	Upregulated
P. acidilactici	HN015_02035	3.1853894137349	2.29561893416434e-06	Upregulated
B. infantis	Blon_0929	-12.1002184908087	2.30386888672545e-06	Downregulated
P. acidilactici	HN015_07110	3.45529319081807	2.31253741815808e-06	Upregulated
P. acidilactici	HN015_02045	3.72034078259702	2.34755397577412e-06	Upregulated
B. infantis	Blon_1083	-10.9944849976103	2.48553864674819e-06	Downregulated
P. acidilactici	HN015_07200	3.18560656094031	2.49421834786535e-06	Upregulated
B. infantis	Blon_0594	-10.2418383877625	2.65852179828777e-06	Downregulated
B. infantis	Blon_0137	-5.89232680086281	2.66867292553249e-06	Downregulated
B. infantis	Blon_1943	-7.56349683154324	2.67048339292747e-06	Downregulated
P. acidilactici	HN015_07505	3.16793465568549	2.69072480728034e-06	Upregulated
P. acidilactici	HN015_06810	2.50437041553203	2.72250163187372e-06	Upregulated
P. acidilactici	HN015_04905	3.13966455999888	2.81117486596722e-06	Upregulated
P. acidilactici	HN015_04380	4.71868828106641	2.84887587946764e-06	Upregulated
P. acidilactici	HN015_07480	2.99396099358754	2.87778106591771e-06	Upregulated
P. acidilactici	HN015_01670	2.78565907524335	2.87871628672477e-06	Upregulated
B. infantis	Blon_0945	-11.2805823923758	2.92220953109618e-06	Downregulated
P. acidilactici	HN015_08515	4.08925150323062	2.92679319694112e-06	Upregulated
B. infantis	Blon_0253	-10.5387066953592	2.95036189867873e-06	Downregulated
B. infantis	Blon_0826	-10.1828250154151	2.97682388312276e-06	Downregulated
B. infantis	Blon_2000	-9.7589806670965	3.04834935576422e-06	Downregulated
B. infantis	Blon_1746	-10.8574384942135	3.0914755806074e-06	Downregulated
P. acidilactici	HN015_05585	4.16308742649321	3.16932603848082e-06	Upregulated
B. infantis	Blon_0224	-9.91518927008813	3.26656326866199e-06	Downregulated
B. infantis	Blon_0696	-10.508022117889	3.37207146359498e-06	Downregulated
B. infantis	Blon_0145	-8.64964113537091	3.42227602884013e-06	Downregulated
B. infantis	Blon_0863	-10.5827628853643	3.45374825295425e-06	Downregulated
B. infantis	Blon_0551	-10.3815528436697	3.5228329142551e-06	Downregulated
P. acidilactici	HN015_04035	4.0002774219709	3.52525737872386e-06	Upregulated
P. acidilactici	HN015_08600	3.15573541236749	3.57461545643511e-06	Upregulated
E. coli	b1626	2.0598554081569	3.57999921173249e-06	Upregulated
B. infantis	Blon_0233	-11.1763551887613	3.60398238128755e-06	Downregulated
P. acidilactici	HN015_05165	3.07808611761201	3.75625553583384e-06	Upregulated
B. infantis	Blon_2132	-11.1397734886472	3.82294759006136e-06	Downregulated
P. acidilactici	HN015_07885	2.65006042544106	3.83342902061541e-06	Upregulated
P. acidilactici	HN015_04045	3.12609981190821	3.8681496306436e-06	Upregulated
P. acidilactici	HN015_06555	2.3662200778509	3.89641055244869e-06	Upregulated
P. acidilactici	HN015_03100	3.44239502256249	3.95688847677453e-06	Upregulated
P. acidilactici	HN015_05945	3.24849881041895	4.06204717871285e-06	Upregulated
P. acidilactici	HN015_03095	3.37372055470944	4.08750492668416e-06	Upregulated
P. acidilactici	HN015_04400	4.46159986540348	4.11268456610781e-06	Upregulated
B. infantis	Blon_0891	-11.9451091689027	4.19384814511889e-06	Downregulated
B. infantis	Blon_1773	-10.0084717808036	4.25126255639455e-06	Downregulated
B. infantis	Blon_0906	-11.1592583199794	4.25434420652421e-06	Downregulated
B. infantis	Blon_2498	-9.93965592122424	4.44580576364415e-06	Downregulated
B. infantis	Blon_0146	-8.5377569915858	4.51761258869558e-06	Downregulated
L. symbiosum	HMPREF9475_02233	2.19144275851588	4.53430117738146e-06	Upregulated
P. acidilactici	HN015_08200	2.85608701714231	4.57377410828794e-06	Upregulated
P. acidilactici	HN015_02195	3.17252581701765	4.70009851792127e-06	Upregulated
B. infantis	Blon_0268	-8.44746346134547	4.82901801048149e-06	Downregulated
B. infantis	Blon_1174	-9.01136827790799	4.83000721199131e-06	Downregulated
B. infantis	Blon_0736	-10.8709071332437	4.88937398413666e-06	Downregulated
B. infantis	Blon_0769	-10.8573731199976	4.90201793851351e-06	Downregulated
P. acidilactici	HN015_02155	3.38775411604639	4.91270852354129e-06	Upregulated
E. coli	b3367	2.13329897058689	4.91286680382343e-06	Upregulated
B. infantis	Blon_1663	-5.01316386180349	5.03269198963304e-06	Downregulated
B. infantis	Blon_1428	-9.16141709787315	5.07006010210766e-06	Downregulated
P. acidilactici	HN015_08585	3.73651333767176	5.12309387741463e-06	Upregulated
P. acidilactici	HN015_07240	3.226965046211	5.22954171526163e-06	Upregulated
B. infantis	Blon_2099	-10.8936206847765	5.31986151594664e-06	Downregulated
P. acidilactici	HN015_08150	3.50730259053193	5.45618868653841e-06	Upregulated
E. coli	b4131	-2.41581242112326	5.50993202104214e-06	Downregulated
L. symbiosum	HMPREF9475_01725	3.18306733116914	5.66830791622736e-06	Upregulated
E. coli	b1159	2.1195420065566	5.67318957043147e-06	Upregulated
P. acidilactici	HN015_06110	3.51120157600697	5.70728896521835e-06	Upregulated
P. acidilactici	HN015_06325	4.27084434937525	5.70728896521835e-06	Upregulated
P. acidilactici	HN015_06860	3.1761979230365	5.75678375456439e-06	Upregulated
B. infantis	Blon_1590	-10.1439689957765	5.75802177801685e-06	Downregulated
B. infantis	Blon_1990	-8.84194186892566	5.8578490888014e-06	Downregulated
B. infantis	Blon_0037	-9.9270859671611	5.9319037727398e-06	Downregulated
P. acidilactici	HN015_03835	3.11381633889177	5.98046968674674e-06	Upregulated
P. acidilactici	HN015_08870	3.19751210395386	6.13339224667178e-06	Upregulated
P. acidilactici	HN015_01145	4.47769313759754	6.14696049387167e-06	Upregulated
E. coli	b3426	-2.9089440080547	6.15117630710424e-06	Downregulated
P. acidilactici	HN015_00915	3.08493288943098	6.32667290228315e-06	Upregulated
B. infantis	Blon_0378	-6.32529407140754	6.4786300293144e-06	Downregulated
L. symbiosum	HMPREF9475_01726	2.71107142533777	6.53306540053727e-06	Upregulated
P. acidilactici	HN015_06085	3.93567601029526	6.57810467917846e-06	Upregulated
L. symbiosum	HMPREF9475_02641	5.89933502148776	6.59063844312812e-06	Upregulated
B. infantis	Blon_1239	-8.89278938988459	6.73341110910642e-06	Downregulated
P. acidilactici	HN015_01845	2.19545177040622	6.76471076079481e-06	Upregulated
P. acidilactici	HN015_09255	2.88241724737818	6.80866080587011e-06	Upregulated
P. acidilactici	HN015_07985	3.07869105609718	6.84364122872453e-06	Upregulated
P. acidilactici	HN015_08430	4.05369871571566	6.84770459149522e-06	Upregulated
E. coli	b0679	-3.97283571302122	6.99750111625767e-06	Downregulated
P. acidilactici	HN015_04120	2.97911356683275	7.14670872399821e-06	Upregulated
E. coli	b3926	-2.48770634238556	7.24755607358969e-06	Downregulated
P. acidilactici	HN015_07950	3.8307277425852	7.39796350509895e-06	Upregulated
P. acidilactici	HN015_04985	3.06519779567825	7.45308073830899e-06	Upregulated
P. acidilactici	HN015_07995	3.08098162594744	7.47256117798755e-06	Upregulated
P. acidilactici	HN015_09395	3.17177497122225	7.52941895451478e-06	Upregulated
P. acidilactici	HN015_07510	3.04896047530333	7.58532118254946e-06	Upregulated
B. infantis	Blon_2298	-10.4435724414215	7.79544806136972e-06	Downregulated
B. infantis	Blon_0971	-11.4010409305532	7.93208658375575e-06	Downregulated
P. acidilactici	HN015_05990	4.67652508466028	7.9673194169602e-06	Upregulated
B. infantis	Blon_1755	-10.4573570864334	8.11302612947883e-06	Downregulated
P. acidilactici	HN015_00595	3.07530202763163	8.12744677637868e-06	Upregulated
P. acidilactici	HN015_04915	3.594815858779	8.23411580371227e-06	Upregulated
B. infantis	Blon_2445	-10.4098362157631	8.3260955626416e-06	Downregulated
P. acidilactici	HN015_04390	4.31916339881046	8.34753261952379e-06	Upregulated
P. acidilactici	HN015_05860	3.5915799707133	8.40469524069978e-06	Upregulated
P. acidilactici	HN015_05540	2.98091864789462	8.49662699473376e-06	Upregulated
B. infantis	Blon_0611	-10.492419265268	8.57290776229168e-06	Downregulated
P. acidilactici	HN015_01155	3.8737849385829	8.58503583777277e-06	Upregulated
E. coli	b3927	-2.67313393927229	8.65726790007768e-06	Downregulated
L. symbiosum	HMPREF9475_01689	4.77359510535731	8.8369601402925e-06	Upregulated
P. acidilactici	HN015_03110	3.26859779675854	8.85496507865758e-06	Upregulated
P. acidilactici	HN015_09195	3.2366010294903	8.93105595235403e-06	Upregulated
P. acidilactici	HN015_00605	3.98512237476564	8.96710114010695e-06	Upregulated
B. infantis	Blon_2011	-9.32302190385439	9.0105015305716e-06	Downregulated
P. acidilactici	HN015_05665	4.13711456042887	9.10867166453476e-06	Upregulated
P. acidilactici	HN015_02160	3.64707452049438	9.1889667746741e-06	Upregulated
P. acidilactici	HN015_01970	3.01169814523292	9.20445910492391e-06	Upregulated
P. acidilactici	HN015_09305	3.75488099352342	9.22315844870964e-06	Upregulated
B. infantis	Blon_2468	-9.02731735460885	9.30858330070662e-06	Downregulated
B. infantis	Blon_1979	-10.1674222596204	9.56045815935447e-06	Downregulated
B. infantis	Blon_0118	-10.6621445474986	9.61787602886041e-06	Downregulated
P. acidilactici	HN015_06710	3.04182553019602	9.94232700365489e-06	Upregulated
P. acidilactici	HN015_09925	2.93738319485064	1.00078437933228e-05	Upregulated
B. infantis	Blon_2093	-3.3854409280926	1.00224270365986e-05	Downregulated
P. acidilactici	HN015_05125	3.42237988264044	1.04621173790584e-05	Upregulated
P. acidilactici	HN015_08015	2.8506759421463	1.04622447122277e-05	Upregulated
P. acidilactici	HN015_06065	3.00615864057454	1.04649543476087e-05	Upregulated
P. acidilactici	HN015_08025	4.0032053294539	1.0512766080258e-05	Upregulated
B. infantis	Blon_0196	-9.87533733265738	1.05579380916325e-05	Downregulated
P. acidilactici	HN015_06320	3.31435329672146	1.05892586277173e-05	Upregulated
B. infantis	Blon_0204	-9.86776919482168	1.05892586277173e-05	Downregulated
P. acidilactici	HN015_08035	2.77318162925916	1.08580873075949e-05	Upregulated
P. acidilactici	HN015_00980	2.614111621413	1.098210275224e-05	Upregulated
P. acidilactici	HN015_06830	2.93377044724084	1.098210275224e-05	Upregulated
P. acidilactici	HN015_06265	2.85068887288828	1.11023321545665e-05	Upregulated
P. acidilactici	HN015_04410	5.20050563470549	1.1215156708954e-05	Upregulated
B. infantis	Blon_1097	-9.41050464947252	1.15226325582745e-05	Downregulated
P. acidilactici	HN015_01840	3.15634498322933	1.16735821642437e-05	Upregulated
P. acidilactici	HN015_05685	3.25565759625177	1.16919281111322e-05	Upregulated
P. acidilactici	HN015_01140	3.34115469813713	1.1920608621874e-05	Upregulated
P. acidilactici	HN015_00050	2.85539299354923	1.21309316475874e-05	Upregulated
B. infantis	Blon_1655	-5.0744699492289	1.22524861116801e-05	Downregulated
P. acidilactici	HN015_06150	3.25822485051791	1.23081372362622e-05	Upregulated
P. acidilactici	HN015_02625	4.00945877498394	1.25133980498793e-05	Upregulated
P. acidilactici	HN015_07225	2.57804314268352	1.32448598921074e-05	Upregulated
B. infantis	Blon_0589	-11.5933969021273	1.34731176277675e-05	Downregulated
B. infantis	Blon_1927	-10.0363003236256	1.40743509499009e-05	Downregulated
L. symbiosum	HMPREF9475_00698	2.48485377890572	1.4145918559043e-05	Upregulated
P. acidilactici	HN015_05130	2.97789164291554	1.4327286302074e-05	Upregulated
P. acidilactici	HN015_01340	3.45227893751628	1.4690300751456e-05	Upregulated
B. infantis	Blon_1051	-10.4527351275826	1.47825593972092e-05	Downregulated
B. infantis	Blon_1089	-11.5205626789278	1.52792203974322e-05	Downregulated
B. infantis	Blon_0844	-9.67908421228864	1.55103137334186e-05	Downregulated
P. acidilactici	HN015_05760	2.89327553370822	1.57091381375939e-05	Upregulated
P. acidilactici	HN015_02225	3.78022914147417	1.57440815103355e-05	Upregulated
P. acidilactici	HN015_04395	4.77547329462613	1.57529040491154e-05	Upregulated
P. acidilactici	HN015_06270	2.79108279886622	1.58664305199899e-05	Upregulated
P. acidilactici	HN015_08760	3.59935311209837	1.59504509025909e-05	Upregulated
B. infantis	Blon_0318	-10.5330069017832	1.59948309633639e-05	Downregulated
P. acidilactici	HN015_06960	3.1805296666	1.60411438171774e-05	Upregulated
P. acidilactici	HN015_06705	2.6559687028989	1.60412014434719e-05	Upregulated
E. coli	b0979	2.19515405677048	1.60412014434719e-05	Upregulated
P. acidilactici	HN015_01385	3.12451204390399	1.65790106946551e-05	Upregulated
B. infantis	Blon_1631	-5.77924287283935	1.66962847165246e-05	Downregulated
P. acidilactici	HN015_00020	2.90851440867017	1.67773089185441e-05	Upregulated
P. acidilactici	HN015_04675	3.99356135856641	1.6860850403178e-05	Upregulated
P. acidilactici	HN015_06290	2.63336158896159	1.69492936626223e-05	Upregulated
B. infantis	Blon_2434	-9.96693833969894	1.69671564220704e-05	Downregulated
B. infantis	Blon_0183	-10.54582511683	1.75316518134737e-05	Downregulated
E. coli	b4589	2.09908541454668	1.76525115295124e-05	Upregulated
P. acidilactici	HN015_06995	3.17546185818591	1.7723259805516e-05	Upregulated
P. acidilactici	HN015_07515	3.9585236430339	1.77458130182246e-05	Upregulated
B. infantis	Blon_2127	-10.2279431435895	1.82154348658084e-05	Downregulated
P. acidilactici	HN015_01545	5.13774590340663	1.84925315572062e-05	Upregulated
B. infantis	Blon_2025	-10.4161180958898	1.87316798988467e-05	Downregulated
B. infantis	Blon_1920	-7.09300746999651	1.90165473709417e-05	Downregulated
P. acidilactici	HN015_07475	3.1095026047914	1.90483485295586e-05	Upregulated
P. acidilactici	HN015_08645	2.73351214148447	1.91562093275506e-05	Upregulated
B. infantis	Blon_0148	-7.55304364496053	1.92217956326161e-05	Downregulated
P. acidilactici	HN015_06185	3.05400902006477	1.92217956326161e-05	Upregulated
P. acidilactici	HN015_01595	2.99949671877375	1.92261767196134e-05	Upregulated
E. coli	b3856	2.14042131137221	1.94181886126272e-05	Upregulated
P. acidilactici	HN015_03680	4.09208428295077	1.9783431491015e-05	Upregulated
P. acidilactici	HN015_04910	3.98409626630974	1.99119650954752e-05	Upregulated
P. acidilactici	HN015_00070	3.42476256515569	2.05430089339108e-05	Upregulated
P. acidilactici	HN015_04040	3.57178602922472	2.05437322046271e-05	Upregulated
P. acidilactici	HN015_03735	3.80516363004753	2.15951387949563e-05	Upregulated
P. acidilactici	HN015_06070	2.76066168235506	2.23781944270243e-05	Upregulated
B. infantis	Blon_1409	-7.04465069531012	2.25763112684392e-05	Downregulated
B. infantis	Blon_0548	-10.675116289385	2.26579237772628e-05	Downregulated
P. acidilactici	HN015_04250	3.03086079738855	2.27092321870125e-05	Upregulated
B. infantis	Blon_2415	-4.40312459864532	2.37437982090508e-05	Downregulated
B. infantis	Blon_2202	-9.73962612683807	2.38592586849119e-05	Downregulated
P. acidilactici	HN015_01035	2.66788976940474	2.39393352584688e-05	Upregulated
P. acidilactici	HN015_02555	2.86836192056368	2.39595393800091e-05	Upregulated
P. acidilactici	HN015_07890	3.24968154436458	2.43346469530814e-05	Upregulated
P. acidilactici	HN015_07015	3.4867934496774	2.55671815949597e-05	Upregulated
P. acidilactici	HN015_09350	2.84747932567893	2.6588663166263e-05	Upregulated
P. acidilactici	HN015_02860	2.91205352392611	2.72366892453893e-05	Upregulated
B. infantis	Blon_0783	-10.6381129378715	2.72663344539626e-05	Downregulated
P. acidilactici	HN015_04975	2.66332038911892	2.72663344539626e-05	Upregulated
P. acidilactici	HN015_07900	2.77413725476064	2.84841361665191e-05	Upregulated
P. acidilactici	HN015_07990	3.35179759229945	2.88659128750096e-05	Upregulated
B. infantis	Blon_0911	-8.98386662255001	2.89520732824775e-05	Downregulated
P. acidilactici	HN015_00065	3.54599279146614	2.90954602429821e-05	Upregulated
P. acidilactici	HN015_00555	3.10359635114315	2.9498219660209e-05	Upregulated
B. infantis	Blon_0227	-10.7168859462986	3.06096607447127e-05	Downregulated
P. acidilactici	HN015_09960	3.15729208598881	3.10164212680038e-05	Upregulated
P. acidilactici	HN015_02085	3.0158410712592	3.11826987334727e-05	Upregulated
P. acidilactici	HN015_08455	3.08964931577507	3.17081775409031e-05	Upregulated
P. acidilactici	HN015_03825	3.30173695307449	3.19234879878663e-05	Upregulated
P. acidilactici	HN015_05775	3.26930811733518	3.20458019074526e-05	Upregulated
B. infantis	Blon_1069	-7.75201343304051	3.23389219825586e-05	Downregulated
B. infantis	Blon_2387	-10.5200734488941	3.24952242929192e-05	Downregulated
B. infantis	Blon_0172	-10.7370598310689	3.31405850631793e-05	Downregulated
B. infantis	Blon_1986	-10.6382988204036	3.32136480625205e-05	Downregulated
P. acidilactici	HN015_02815	2.43921692490396	3.33436558073025e-05	Upregulated
P. acidilactici	HN015_07025	2.66333405920459	3.33989224515222e-05	Upregulated
P. acidilactici	HN015_06845	2.70605399204837	3.40405299011223e-05	Upregulated
P. acidilactici	HN015_03830	2.84945872128392	3.47638672312002e-05	Upregulated
B. infantis	Blon_2026	-11.140629634663	3.49118692004717e-05	Downregulated
B. infantis	Blon_0041	-3.33365199155166	3.50308688321999e-05	Downregulated
B. infantis	Blon_1879	-10.1619103094029	3.53157260207973e-05	Downregulated
B. infantis	Blon_0608	-9.98944831779549	3.60708946451722e-05	Downregulated
P. acidilactici	HN015_00225	3.22661788225958	3.62160279370322e-05	Upregulated
P. acidilactici	HN015_07590	2.97701226399572	3.72235736288641e-05	Upregulated
B. infantis	Blon_1479	-3.38715474237639	3.77226117044092e-05	Downregulated
B. infantis	Blon_2458	-9.05850427054605	3.80537771614206e-05	Downregulated
P. acidilactici	HN015_07695	3.2813007313005	3.82774668453741e-05	Upregulated
P. acidilactici	HN015_04220	3.11182747459909	3.90220680233459e-05	Upregulated
B. infantis	Blon_1019	-10.4063777099903	3.92477269047811e-05	Downregulated
L. symbiosum	HMPREF9475_03469	2.05395949450605	3.94035890004444e-05	Upregulated
P. acidilactici	HN015_06145	3.89333652131082	4.01801383752076e-05	Upregulated
P. acidilactici	HN015_06190	2.45155982131796	4.05721778116991e-05	Upregulated
P. acidilactici	HN015_02175	3.85914997823311	4.09426256579135e-05	Upregulated
B. infantis	Blon_1939	-7.29791844269251	4.13731770194902e-05	Downregulated
P. acidilactici	HN015_00390	3.36499515468407	4.17237946481021e-05	Upregulated
P. acidilactici	HN015_08505	2.47663424012997	4.24343814415473e-05	Upregulated
B. infantis	Blon_0034	-9.02576046173145	4.33257984318851e-05	Downregulated
B. infantis	Blon_0898	-10.2273018961779	4.33854621777296e-05	Downregulated
P. acidilactici	HN015_08140	2.89009396738712	4.384793463743e-05	Upregulated
P. acidilactici	HN015_07685	3.9433125897049	4.41087520368077e-05	Upregulated
P. acidilactici	HN015_07115	3.27473656139952	4.41317684382015e-05	Upregulated
B. infantis	Blon_2151	-10.4906973202536	4.45798074017985e-05	Downregulated
P. acidilactici	HN015_05660	3.26706295670202	4.46834338666998e-05	Upregulated
B. infantis	Blon_0974	-7.61121148423632	4.47976000022129e-05	Downregulated
P. acidilactici	HN015_03020	3.53059399807227	4.52264647950091e-05	Upregulated
P. acidilactici	HN015_05800	3.38103776875068	4.53829952754323e-05	Upregulated
P. acidilactici	HN015_05630	2.53007129138112	4.54363218027688e-05	Upregulated
E. coli	b0678	-3.84196394958842	4.62214251148156e-05	Downregulated
E. coli	b1463	2.10285146531913	4.71149957122528e-05	Upregulated
B. infantis	Blon_1982	-9.10933595980884	4.83090475935439e-05	Downregulated
