microorganism	locus_tag	log2FoldChange	padj	diffexpr
B. breve	BBBR_0092	2.9599665686578	3.15051215393929e-05	Upregulated
B. bifidum	BbifJCM1254_10090	2.28505180593513	3.15877963728887e-05	Upregulated
B. bifidum	BbifJCM1254_14820	2.11093725990086	3.16522551771242e-05	Upregulated
E. coli	b3704	-2.17481557849831	3.1903768808712e-05	Downregulated
E. coli	b0877	-2.08427531740564	3.21949387490319e-05	Downregulated
E. coli	b3426	-2.74864224527426	3.22609357924194e-05	Downregulated
B. breve	BBBR_0682	3.91360373505676	3.23070971675035e-05	Upregulated
B. thetaiotaomicron	BT_0884	-4.7218356223289	3.2574353827432e-05	Downregulated
B. breve	BBBR_0755	2.54322551664604	3.27518803287823e-05	Upregulated
B. breve	BBBR_0333	4.97237231342004	3.27518803287823e-05	Upregulated
E. coli	b0604	-2.24647690615972	3.2825201507782e-05	Downregulated
E. coli	b1837	-2.41632304663745	3.29214546283493e-05	Downregulated
B. bifidum	BbifJCM1254_06890	2.13106998429398	3.30770935721967e-05	Upregulated
B. thetaiotaomicron	BT_1453	-4.33889826897331	3.31262232049964e-05	Downregulated
B. breve	BBBR_0605	6.91339383687485	3.35602687685558e-05	Upregulated
B. breve	BBBR_0619	5.06706690233072	3.39548015592054e-05	Upregulated
B. bifidum	BbifJCM1254_15080	2.52069002575142	3.42468629671509e-05	Upregulated
B. bifidum	BbifJCM1254_05430	2.04595603091374	3.43741731829338e-05	Upregulated
B. breve	BBBR_1555	7.43650753533958	3.47831500496204e-05	Upregulated
E. coli	b1070	-3.17804294449235	3.6009413419016e-05	Downregulated
B. bifidum	BbifJCM1254_08140	2.38644809693196	3.60837328720183e-05	Upregulated
B. breve	BBBR_0441	6.91733155062748	3.68440463042633e-05	Upregulated
B. breve	BBBR_0618	2.05797344516478	3.68513077113228e-05	Upregulated
E. coli	b1927	-2.07672160366111	3.70432964598693e-05	Downregulated
B. breve	BBBR_1557	6.41146095084837	3.72894655498273e-05	Upregulated
B. thetaiotaomicron	BT_2568	-5.56629172566234	3.75074213341856e-05	Downregulated
E. coli	b2196	-2.08212987830521	3.76363260578707e-05	Downregulated
B. thetaiotaomicron	BT_0160	-4.01461595461183	3.79563359638117e-05	Downregulated
B. breve	BBBR_0491	6.80428558549884	3.89263131205148e-05	Upregulated
B. bifidum	BbifJCM1254_08890	2.02263396639769	3.91007918143035e-05	Upregulated
B. bifidum	BbifJCM1254_00080	2.98941211362416	3.95504739656812e-05	Upregulated
P. acidilactici	HN015_05235	5.41614793717198	3.99290525139133e-05	Upregulated
B. bifidum	BbifJCM1254_17760	2.98548436936194	4.03228668135745e-05	Upregulated
B. bifidum	BbifJCM1254_00440	2.00697564129118	4.05338540214335e-05	Upregulated
B. bifidum	BbifJCM1254_12390	2.30508447437625	4.06687340146311e-05	Upregulated
B. thetaiotaomicron	BT_2571	-3.55789114855686	4.08519412930005e-05	Downregulated
B. breve	BBBR_0056	6.64925309607893	4.1011884571557e-05	Upregulated
B. bifidum	BbifJCM1254_13190	2.13792386050855	4.11807708775058e-05	Upregulated
E. coli	b2668	-5.12431988754421	4.1513698687027e-05	Downregulated
B. thetaiotaomicron	BT_1328	-3.32518676657234	4.2233932710347e-05	Downregulated
B. bifidum	BbifJCM1254_06640	2.09589738422237	4.23635728526237e-05	Upregulated
B. bifidum	BbifJCM1254_17390	2.51551476778395	4.24083755296319e-05	Upregulated
B. breve	BBBR_1902	5.16462637049174	4.24277078405931e-05	Upregulated
B. thetaiotaomicron	BT_1986	-3.64436744970049	4.35638916708157e-05	Downregulated
E. coli	b2667	-4.48133116310358	4.40269379654176e-05	Downregulated
B. breve	BBBR_1913	5.82618069558689	4.43382646061519e-05	Upregulated
E. coli	b3524	-2.05882186825781	4.43908711854243e-05	Downregulated
B. bifidum	BbifJCM1254_14640	2.12655758543575	4.45957138764386e-05	Upregulated
B. bifidum	BbifJCM1254_03940	2.04153843993513	4.47151383550357e-05	Upregulated
B. thetaiotaomicron	BT_2388	-2.20265432851345	4.47976777996089e-05	Downregulated
E. coli	b1182	-2.84777128000112	4.50316337375144e-05	Downregulated
B. bifidum	BbifJCM1254_05330	2.5612298252864	4.51378209498167e-05	Upregulated
E. coli	b1520	-2.47767391514747	4.5212270464862e-05	Downregulated
B. bifidum	BbifJCM1254_12780	2.17181117382303	4.54703600502375e-05	Upregulated
B. breve	BBBR_0107	2.61384986768819	4.55072471420382e-05	Upregulated
E. coli	b0696	-2.60633980668939	4.56123918738427e-05	Downregulated
E. coli	b2662	-2.49542669435128	4.56193095762586e-05	Downregulated
E. coli	b1838	-2.57027421923259	4.57647537381652e-05	Downregulated
B. breve	BBBR_1833	2.94544251437624	4.60393158920033e-05	Upregulated
B. breve	BBBR_0046	2.50762015991431	4.60473278735168e-05	Upregulated
B. breve	BBBR_1056	6.81768015414831	4.6196536207481e-05	Upregulated
B. bifidum	BbifJCM1254_05810	2.38412676290537	4.64495631307613e-05	Upregulated
B. thetaiotaomicron	BT_2570	-3.85994346736523	4.67116096339145e-05	Downregulated
B. bifidum	BbifJCM1254_12520	2.86520540491253	4.67374592360301e-05	Upregulated
B. breve	BBBR_1644	3.30675490180694	4.68781834227686e-05	Upregulated
B. breve	BBBR_0053	6.03188085500829	4.7358631433068e-05	Upregulated
B. breve	BBBR_1354	2.85588620758422	4.75558848133263e-05	Upregulated
B. bifidum	BbifJCM1254_16700	2.49070416417242	4.77645429053324e-05	Upregulated
B. breve	BBBR_1757	4.15282172202947	4.79115383254469e-05	Upregulated
B. bifidum	BbifJCM1254_01460	3.89103277310784	4.80478480262957e-05	Upregulated
B. bifidum	BbifJCM1254_11420	2.59480744656009	4.80478480262957e-05	Upregulated
B. breve	BBBR_1235	3.0808804869034	4.83677592930909e-05	Upregulated
B. bifidum	BbifJCM1254_05370	2.11041956366408	4.95942434789773e-05	Upregulated
B. bifidum	BbifJCM1254_11240	2.38218139545522	4.98619759372453e-05	Upregulated
B. breve	BBBR_0726	4.92862889282176	5.1557943766748e-05	Upregulated
B. breve	BBBR_0509	2.31611117985866	5.31239887045169e-05	Upregulated
B. breve	BBBR_1633	4.67731967836299	5.3548510398283e-05	Upregulated
B. breve	BBBR_0636	3.19579647520972	5.37675861804175e-05	Upregulated
E. coli	b1223	-2.20312907788696	5.426953168819e-05	Downregulated
B. breve	BBBR_0590	2.99887180448337	5.43341191844869e-05	Upregulated
B. breve	BBBR_1541	6.59960734083664	5.47816319917326e-05	Upregulated
E. coli	b1181	-2.05945078750224	5.48750762860991e-05	Downregulated
B. bifidum	BbifJCM1254_09480	2.34708729574871	5.50100216015674e-05	Upregulated
B. bifidum	BbifJCM1254_13480	3.37408394246436	5.528983790753e-05	Upregulated
E. coli	b3006	-2.78813017534556	5.57860053310862e-05	Downregulated
B. bifidum	BbifJCM1254_08020	2.94038660404793	5.64575844292156e-05	Upregulated
B. bifidum	BbifJCM1254_05270	2.49231028638541	5.72385406923579e-05	Upregulated
B. breve	BBBR_0530	4.94834179388327	5.87863376882524e-05	Upregulated
E. coli	b0975	-2.32365901905601	5.96572704189935e-05	Downregulated
B. thetaiotaomicron	BT_2567	-4.57686016786246	5.97977697120402e-05	Downregulated
E. coli	b2663	-3.6561964084703	5.98589016320499e-05	Downregulated
B. thetaiotaomicron	BT_1493	-3.36641353224212	5.99212730800493e-05	Downregulated
E. coli	b2188	-2.21375211257066	6.03881601343541e-05	Downregulated
E. coli	b0953	-2.04226069578892	6.06767988487355e-05	Downregulated
B. bifidum	BbifJCM1254_04750	2.29167449404195	6.09339849302755e-05	Upregulated
B. bifidum	BbifJCM1254_01270	2.13468141641515	6.13929115120104e-05	Upregulated
B. bifidum	BbifJCM1254_08520	2.55918379934558	6.17016004807958e-05	Upregulated
E. coli	b3593	2.84784696995651	6.18061002223545e-05	Upregulated
B. bifidum	BbifJCM1254_11260	3.50472658540632	6.42509222771615e-05	Upregulated
B. breve	BBBR_0795	4.76215931861966	6.48092711055898e-05	Upregulated
B. breve	BBBR_1566	5.84076162201696	6.57613546948415e-05	Upregulated
B. bifidum	BbifJCM1254_13410	2.08559415046217	6.59565575571535e-05	Upregulated
B. bifidum	BbifJCM1254_07590	2.27138384639821	6.64903032649488e-05	Upregulated
E. coli	b2661	-2.30353762756275	6.75847326158972e-05	Downregulated
E. coli	b3688	-2.17817864144832	6.81009171184561e-05	Downregulated
B. breve	BBBR_1875	6.55345738826305	6.83731026330057e-05	Upregulated
B. bifidum	BbifJCM1254_13170	2.07388546997061	6.84183496910502e-05	Upregulated
B. breve	BBBR_0762	3.65242369669105	6.94815490275309e-05	Upregulated
B. thetaiotaomicron	BT_1695	-4.63001969060433	6.96943980179776e-05	Downregulated
B. bifidum	BbifJCM1254_05500	2.56915474867124	6.99683413409815e-05	Upregulated
B. thetaiotaomicron	BT_1575	-3.65936985109743	7.00033655733813e-05	Downregulated
B. breve	BBBR_1326	3.20761983126391	7.0228683735788e-05	Upregulated
B. breve	BBBR_0939	4.72350736647856	7.04896582080478e-05	Upregulated
B. breve	BBBR_1322	4.13022261506914	7.20118437649369e-05	Upregulated
E. coli	b1082	-3.3413000807439	7.20118437649369e-05	Downregulated
B. bifidum	BbifJCM1254_01730	2.59976925716467	7.25886546286179e-05	Upregulated
B. breve	BBBR_1597	2.33235821896078	7.34197777605163e-05	Upregulated
B. bifidum	BbifJCM1254_09280	2.94783098322716	7.54618278432563e-05	Upregulated
B. breve	BBBR_0418	3.39498767639417	7.64564622163242e-05	Upregulated
B. bifidum	BbifJCM1254_00890	2.07460463694972	7.75560304846983e-05	Upregulated
P. acidilactici	HN015_01860	2.86949655891439	7.79617599382359e-05	Upregulated
E. coli	b3508	-2.71900103109795	7.81921292028367e-05	Downregulated
B. breve	BBBR_1501	2.88920473838001	7.85709419754566e-05	Upregulated
B. breve	BBBR_1636	5.95677188143297	7.86589684194153e-05	Upregulated
E. coli	b1244	-2.08117834862627	7.87444365374183e-05	Downregulated
B. bifidum	BbifJCM1254_12400	2.04840504785056	7.97093373839797e-05	Upregulated
P. acidilactici	HN015_00965	3.07239163540735	8.01340803645065e-05	Upregulated
P. acidilactici	HN015_03675	3.70795053489558	8.01606701901682e-05	Upregulated
B. breve	BBBR_1635	3.22656051749941	8.02105138106219e-05	Upregulated
E. coli	b0187	-2.43401991129916	8.05554346059166e-05	Downregulated
P. acidilactici	HN015_09525	5.43358995109057	8.10329114396798e-05	Upregulated
B. breve	BBBR_1062	6.57256695557132	8.10329114396798e-05	Upregulated
B. breve	BBBR_0002	4.5220589157043	8.20256155652412e-05	Upregulated
E. coli	b4355	-2.19243232240407	8.24153352998418e-05	Downregulated
E. coli	b4092	-3.2972396840607	8.30162148079826e-05	Downregulated
E. coli	b3594	2.94033345680528	8.43244350119563e-05	Upregulated
B. breve	BBBR_0071	6.35546443499732	8.4815500053461e-05	Upregulated
B. thetaiotaomicron	BT_1436	-3.48968597136042	8.50781221726888e-05	Downregulated
B. breve	BBBR_1876	3.59224610957781	8.52052683422348e-05	Upregulated
E. coli	b0101	-2.01272207609946	8.65873210795967e-05	Downregulated
B. bifidum	BbifJCM1254_14740	2.69286292045936	8.65873210795967e-05	Upregulated
B. breve	BBBR_0513	3.59719271372024	8.6688342622137e-05	Upregulated
B. bifidum	BbifJCM1254_09490	2.00218359092508	8.71372003761143e-05	Upregulated
B. breve	BBBR_0400	4.6932543306928	8.86706400894739e-05	Upregulated
B. bifidum	BbifJCM1254_05860	2.04127645474951	8.88612795638396e-05	Upregulated
B. breve	BBBR_0970	3.61228086766492	8.92528854780031e-05	Upregulated
E. coli	b1747	-3.0176992503101	9.02263574277367e-05	Downregulated
P. acidilactici	HN015_03735	3.96436212379955	9.04817712283799e-05	Upregulated
P. acidilactici	HN015_09515	4.15933779368619	9.17784041017721e-05	Upregulated
E. coli	b3711	-2.09183848340928	9.22926773387788e-05	Downregulated
B. breve	BBBR_0006	4.26385175754453	9.24041118121489e-05	Upregulated
E. coli	b0815	-2.07885193916622	9.24111828309028e-05	Downregulated
B. bifidum	BbifJCM1254_11290	2.06528805788641	9.27304525341302e-05	Upregulated
B. thetaiotaomicron	BT_4458	-4.02540867331054	9.36557463097872e-05	Downregulated
B. breve	BBBR_1405	6.31437916864262	9.38021183035459e-05	Upregulated
E. coli	b1807	-2.59222020417813	9.62968217804471e-05	Downregulated
B. breve	BBBR_0943	3.56534065782832	9.62968217804471e-05	Upregulated
B. breve	BBBR_0432	4.81525386231358	9.93877927881607e-05	Upregulated
B. breve	BBBR_0972	4.10804870536901	0.000100661884102375	Upregulated
B. thetaiotaomicron	BT_1955	-4.74320561573553	0.000101391872718843	Downregulated
B. bifidum	BbifJCM1254_08160	2.37436101233307	0.00010140116963228	Upregulated
E. coli	b0453	-2.25247234414491	0.000101424780191366	Downregulated
B. bifidum	BbifJCM1254_08450	2.04293877047052	0.000101750250776606	Upregulated
B. breve	BBBR_1227	6.58344076146244	0.000101878032179196	Upregulated
B. breve	BBBR_1575	4.25416511433507	0.000103288299359202	Upregulated
B. thetaiotaomicron	BT_1971	-3.27338266151051	0.000105608257385182	Downregulated
E. coli	b1060	2.15866344153783	0.00010624458255749	Upregulated
B. breve	BBBR_0440	3.33218545819279	0.000106433460115805	Upregulated
B. bifidum	BbifJCM1254_10130	3.67885786510152	0.000107781233157125	Upregulated
B. thetaiotaomicron	BT_1953	-4.40034914205885	0.000108118724863758	Downregulated
B. breve	BBBR_0627	4.65358527498528	0.000108161770172209	Upregulated
E. coli	b1918	-2.08437094969857	0.000109917392409039	Downregulated
B. breve	BBBR_0021	2.23317930980898	0.000112446873173501	Upregulated
E. coli	b2202	-2.02494157242391	0.000112446873173501	Downregulated
B. breve	BBBR_0763	3.163277311585	0.000112588970987243	Upregulated
E. coli	b3071	-4.06483320940978	0.000112875905661632	Downregulated
E. coli	b4060	-2.26746196896026	0.000116484625938608	Downregulated
E. coli	b4412	-2.3410753306485	0.000117526049292335	Downregulated
B. thetaiotaomicron	BT_1831	-3.28791603299573	0.000118415396376323	Downregulated
B. breve	BBBR_0857	6.23536689465667	0.000118945298140782	Upregulated
E. coli	b3908	-2.23853601427298	0.000119208008807328	Downregulated
B. thetaiotaomicron	BT_0499	-4.15931856657261	0.000119769777589626	Downregulated
B. bifidum	BbifJCM1254_11450	2.84489414255814	0.000120222026785682	Upregulated
B. breve	BBBR_0457	2.27813596461113	0.000122025921968525	Upregulated
B. breve	BBBR_1721	2.67277065166763	0.000122161137926193	Upregulated
E. coli	b1523	-3.63126299074045	0.00012468489960096	Downregulated
B. breve	BBBR_1203	4.84102011412614	0.000124899665991036	Upregulated
B. breve	BBBR_0354	2.95877243378999	0.00012499195666835	Upregulated
B. thetaiotaomicron	BT_0786	-4.20639515620001	0.00012510226443468	Downregulated
B. bifidum	BbifJCM1254_12450	2.83211785456797	0.000127224637815325	Upregulated
B. bifidum	BbifJCM1254_10020	2.06747775335602	0.000127503528481066	Upregulated
B. thetaiotaomicron	BT_2760	-2.80302136646486	0.000128854040914054	Downregulated
B. breve	BBBR_1579	3.28732522538556	0.000129486542579478	Upregulated
B. breve	BBBR_1320	3.66333431723706	0.000129880188748461	Upregulated
B. breve	BBBR_0286	3.73489925682444	0.000132707617488558	Upregulated
B. breve	BBBR_0743	3.97538290330955	0.000132969584914409	Upregulated
B. breve	BBBR_0867	4.02438663935514	0.000133125974631491	Upregulated
B. breve	BBBR_0724	3.42808646592295	0.000134578180680937	Upregulated
B. breve	BBBR_0290	3.32841261855735	0.000134869688900713	Upregulated
B. bifidum	BbifJCM1254_08200	2.11644913153379	0.000135015395349674	Upregulated
B. breve	BBBR_1832	2.85255761489761	0.000135112994681385	Upregulated
B. breve	BBBR_1619	3.41859840576602	0.000135888044354686	Upregulated
B. thetaiotaomicron	BT_2434	-3.81242661008137	0.000136362083502471	Downregulated
E. coli	b1522	-2.4268967699849	0.000139601733729619	Downregulated
B. bifidum	BbifJCM1254_17430	2.69017471139476	0.000139734654041948	Upregulated
B. breve	BBBR_1317	3.88947404732978	0.00013995597999411	Upregulated
E. coli	b2835	-2.07305541852757	0.000140775157686879	Downregulated
B. thetaiotaomicron	BT_1494	-2.64918685123401	0.000141036531990598	Downregulated
B. breve	BBBR_1613	2.87321018181822	0.000141882854242267	Upregulated
B. thetaiotaomicron	BT_0549	-2.98011037932067	0.000142295195890142	Downregulated
B. breve	BBBR_0577	4.50599821633525	0.000142295195890142	Upregulated
B. breve	BBBR_1532	3.45166643282888	0.000142973898825542	Upregulated
B. breve	BBBR_1417	4.02949932912153	0.00014415030137041	Upregulated
B. breve	BBBR_1504	6.26525921393989	0.000145043874719847	Upregulated
E. coli	b4326	-2.4449201621021	0.000145670729350717	Downregulated
B. bifidum	BbifJCM1254_12440	2.89976122894055	0.000146966357434025	Upregulated
B. bifidum	BbifJCM1254_13570	2.27210147595642	0.000151179623542763	Upregulated
B. breve	BBBR_1465	3.24712723497278	0.000151575995304231	Upregulated
B. breve	BBBR_0211	3.18975640282801	0.000151828566241809	Upregulated
B. breve	BBBR_1567	6.23414155402278	0.000153050408297664	Upregulated
B. bifidum	BbifJCM1254_17710	2.1213168133776	0.000153293408550778	Upregulated
B. breve	BBBR_0649	4.4938321930356	0.00015533061830164	Upregulated
B. thetaiotaomicron	BT_1822	-4.66976863537699	0.000155981179674296	Downregulated
B. breve	BBBR_0540	6.7124243992547	0.000156304351502126	Upregulated
B. bifidum	BbifJCM1254_16640	2.32260813301082	0.000156671732338558	Upregulated
B. breve	BBBR_1743	8.57909678324516	0.000156701325681383	Upregulated
B. breve	BBBR_0942	6.33789871895076	0.000157059305044869	Upregulated
E. coli	b3519	-2.38923152592934	0.000157402319696723	Downregulated
P. acidilactici	HN015_08780	5.2166458795807	0.000157411358398794	Upregulated
B. breve	BBBR_1324	2.78403668170818	0.000160865960500521	Upregulated
B. breve	BBBR_1418	2.7428297446657	0.000161310645460038	Upregulated
B. bifidum	BbifJCM1254_07600	2.46632676444724	0.00016216347685323	Upregulated
B. thetaiotaomicron	BT_1330	-4.66555584985721	0.000162374768792178	Downregulated
B. breve	BBBR_1401	6.25717108029304	0.000164177373068618	Upregulated
B. thetaiotaomicron	BT_1313	-2.75206211680004	0.000164936634316782	Downregulated
B. bifidum	BbifJCM1254_17350	3.60478134591236	0.000166904213868842	Upregulated
B. bifidum	BbifJCM1254_16680	2.08466086455518	0.000168504979535373	Upregulated
B. thetaiotaomicron	BT_2488	-3.85297384408207	0.000169130524806635	Downregulated
B. breve	BBBR_1821	3.26621525741719	0.000169637331827421	Upregulated
B. bifidum	BbifJCM1254_08190	2.59558525850429	0.000170463646223545	Upregulated
E. coli	b1836	-3.06517683559353	0.000172131259335569	Downregulated
B. thetaiotaomicron	BT_2082	-4.78764570712438	0.000174181150332833	Downregulated
B. bifidum	BbifJCM1254_15670	2.69429778957099	0.000176143694122092	Upregulated
B. thetaiotaomicron	BT_1383	-2.33440428002222	0.000176742588718366	Downregulated
B. thetaiotaomicron	BT_1200	-2.19402634690682	0.000177280464256312	Downregulated
B. thetaiotaomicron	BT_0955	-5.43674102851052	0.000178197195417203	Downregulated
B. bifidum	BbifJCM1254_12290	2.77579260273765	0.000178327778812444	Upregulated
B. bifidum	BbifJCM1254_03670	2.02114039842342	0.000178359786522437	Upregulated
B. bifidum	BbifJCM1254_10970	3.01147668534478	0.00017998716462764	Upregulated
B. bifidum	BbifJCM1254_16160	2.360743842597	0.000181168876067765	Upregulated
B. breve	BBBR_0604	6.14731644014786	0.000183556580894419	Upregulated
B. breve	BBBR_1166	3.23716942375434	0.000185939943805318	Upregulated
E. coli	b1783	-2.47930240115151	0.000188295325068628	Downregulated
B. bifidum	BbifJCM1254_04960	2.22207811493529	0.000191829937125361	Upregulated
B. bifidum	BbifJCM1254_11570	2.0795080051082	0.000192535080117354	Upregulated
B. thetaiotaomicron	BT_4637	-4.9062762557892	0.000198130864405252	Downregulated
B. breve	BBBR_1332	2.79743638874073	0.000198411273527315	Upregulated
B. breve	BBBR_1760	6.09999348101167	0.00020130836995721	Upregulated
B. breve	BBBR_0335	6.14093829283951	0.000202609088669317	Upregulated
B. breve	BBBR_0975	5.47147977169658	0.000203582914494771	Upregulated
B. bifidum	BbifJCM1254_02200	3.18304801349911	0.000206010565287814	Upregulated
B. thetaiotaomicron	BT_2480	4.00970491637657	0.000207408003630041	Upregulated
B. bifidum	BbifJCM1254_07080	3.44281506418179	0.000208321967289139	Upregulated
B. bifidum	BbifJCM1254_17400	2.1867316416044	0.00020992616106171	Upregulated
B. bifidum	BbifJCM1254_08050	2.2929824055043	0.000210305686613263	Upregulated
B. bifidum	BbifJCM1254_07940	2.17770397382224	0.0002104304880888	Upregulated
E. coli	b3360	-2.22729158517308	0.000210941270071288	Downregulated
B. breve	BBBR_1904	5.85207110716586	0.000217631502431982	Upregulated
B. bifidum	BbifJCM1254_17420	2.03222979386825	0.000217747282103406	Upregulated
B. bifidum	BbifJCM1254_15160	2.5731005017335	0.000218092132538474	Upregulated
B. breve	BBBR_0184	6.14999958044968	0.000221138491528431	Upregulated
B. bifidum	BbifJCM1254_05890	3.61668854088421	0.000224044479466636	Upregulated
B. breve	BBBR_1528	5.40963328754146	0.00022978995358973	Upregulated
B. breve	BBBR_0017	2.10002576501365	0.000232629743583815	Upregulated
B. bifidum	BbifJCM1254_06380	2.89722226780037	0.000232629743583815	Upregulated
B. breve	BBBR_1724	6.31285497183183	0.000232629743583815	Upregulated
B. bifidum	BbifJCM1254_03010	2.15359428207384	0.000232840003359754	Upregulated
B. breve	BBBR_1761	5.69415674695863	0.000233173910828266	Upregulated
B. bifidum	BbifJCM1254_15960	2.11349573954553	0.000233435165273361	Upregulated
B. breve	BBBR_0126	3.39997976353156	0.000234205738687178	Upregulated
B. breve	BBBR_0489	5.91649028031428	0.000237875806378055	Upregulated
B. breve	BBBR_1577	3.58948158129442	0.00024057102138966	Upregulated
B. breve	BBBR_1185	4.35261860574509	0.000241232007420712	Upregulated
B. thetaiotaomicron	BT_1537	-3.52843616223876	0.000242007270355694	Downregulated
B. bifidum	BbifJCM1254_14210	2.2875605731215	0.000242007270355694	Upregulated
B. breve	BBBR_0465	2.73166290045696	0.000242481790873765	Upregulated
B. bifidum	BbifJCM1254_07050	2.95432340160312	0.000243568602704804	Upregulated
B. bifidum	BbifJCM1254_08670	2.06740690127873	0.00024506138517038	Upregulated
B. breve	BBBR_1741	8.32190656962685	0.000252331869966297	Upregulated
P. acidilactici	HN015_09530	4.66321755745817	0.00025597776374649	Upregulated
B. thetaiotaomicron	BT_0956	-6.68256061995722	0.000258171560289211	Downregulated
B. bifidum	BbifJCM1254_04740	2.18221988721892	0.000258972684304669	Upregulated
B. thetaiotaomicron	BT_1814	-3.19312368888792	0.000261149213248279	Downregulated
B. thetaiotaomicron	BT_3566	-6.48816690132975	0.000261470668994771	Downregulated
E. coli	b1213	-2.02320904051986	0.000261540305244627	Downregulated
B. breve	BBBR_0968	3.77637224953493	0.000261713656355363	Upregulated
P. acidilactici	HN015_00515	4.98158089040329	0.000263318141751546	Upregulated
B. bifidum	BbifJCM1254_12930	2.42379029893862	0.000265735455238535	Upregulated
P. acidilactici	HN015_01540	3.9888649692678	0.000266060394354476	Upregulated
P. acidilactici	HN015_03125	3.75623472551373	0.000268345721979703	Upregulated
P. acidilactici	HN015_01595	2.52886639543574	0.000270425453659517	Upregulated
B. breve	BBBR_0684	4.44341800987751	0.000271983233944206	Upregulated
E. coli	b0789	-2.20785825905439	0.000273139077858129	Downregulated
P. acidilactici	HN015_00910	2.02353799015356	0.000274180799123842	Upregulated
B. bifidum	BbifJCM1254_16890	2.59151590696524	0.000276306309331131	Upregulated
E. coli	b3475	-2.20853751941592	0.000279042251528892	Downregulated
B. breve	BBBR_1087	3.88103971571713	0.000280254998491562	Upregulated
B. bifidum	BbifJCM1254_09470	2.26102448153557	0.000281051249481965	Upregulated
B. thetaiotaomicron	BT_3717	-3.43350542443995	0.000282992599415423	Downregulated
E. coli	b0677	-3.11853409181313	0.000284314135774555	Downregulated
B. breve	BBBR_1675	4.5009310385324	0.000285019724293407	Upregulated
E. coli	b3070	-3.75251631186576	0.000285952852603773	Downregulated
B. bifidum	BbifJCM1254_14610	2.28052987064976	0.000286255946075448	Upregulated
B. breve	BBBR_0690	5.46397001681392	0.000288080100912059	Upregulated
B. bifidum	BbifJCM1254_15120	2.81550225934121	0.00028846115773291	Upregulated
B. breve	BBBR_1393	2.23463659881225	0.000289913818423893	Upregulated
B. bifidum	BbifJCM1254_08640	2.23980067006781	0.000289913818423893	Upregulated
B. bifidum	BbifJCM1254_14130	2.25791597711176	0.000290749162651993	Upregulated
B. breve	BBBR_0202	3.42117171063623	0.00029119755552825	Upregulated
B. breve	BBBR_1363	2.81102282849046	0.000294911777142989	Upregulated
B. bifidum	BbifJCM1254_05550	2.61572802019158	0.000296557599340346	Upregulated
P. acidilactici	HN015_09520	4.46907553244261	0.000297103201538914	Upregulated
B. bifidum	BbifJCM1254_15290	2.43005587114133	0.000301230048121158	Upregulated
B. bifidum	BbifJCM1254_00160	2.59222066404707	0.000305315550208492	Upregulated
P. acidilactici	HN015_00615	6.10462146792753	0.000306981224031686	Upregulated
B. breve	BBBR_1057	2.17468089597021	0.000307513935854234	Upregulated
P. acidilactici	HN015_00970	2.29414591794587	0.000307846843444271	Upregulated
B. thetaiotaomicron	BT_1060	-3.29689341242539	0.000308246982231295	Downregulated
B. bifidum	BbifJCM1254_06570	2.1616135503402	0.000309451765686181	Upregulated
B. bifidum	BbifJCM1254_08540	2.1138640865928	0.000312104781380176	Upregulated
E. coli	b2660	-2.01553148533423	0.000313321575250777	Downregulated
E. coli	b1702	-2.01674661540915	0.000313755108982981	Downregulated
P. acidilactici	HN015_06860	2.43974903479149	0.000315104160708566	Upregulated
B. breve	BBBR_0878	5.83568315052437	0.000315967403438766	Upregulated
B. thetaiotaomicron	BT_1914	-3.36691144470248	0.000316232743646799	Downregulated
P. acidilactici	HN015_01100	4.44895912881094	0.000316938437496542	Upregulated
B. breve	BBBR_1488	4.07755880418969	0.00032213891986212	Upregulated
B. thetaiotaomicron	BT_3730	-3.54738020155661	0.000323028048648814	Downregulated
B. bifidum	BbifJCM1254_04600	2.00109694450709	0.000323792439720145	Upregulated
B. thetaiotaomicron	BT_2043	-2.29872376616504	0.000323819509117048	Downregulated
B. bifidum	BbifJCM1254_00430	2.20520291046358	0.000327351093718175	Upregulated
B. thetaiotaomicron	BT_2086	-2.83459310502255	0.000327578680293509	Downregulated
B. breve	BBBR_1883	3.06722272333856	0.000332096825471661	Upregulated
B. breve	BBBR_0650	4.38532664257016	0.000332816308546453	Upregulated
B. bifidum	BbifJCM1254_18090	2.20482960560794	0.000334777626463094	Upregulated
B. bifidum	BbifJCM1254_10770	2.09024646712401	0.000334810636509045	Upregulated
B. bifidum	BbifJCM1254_05040	2.16039998767422	0.000340922290313483	Upregulated
B. bifidum	BbifJCM1254_16540	2.41750599783233	0.000341556715978019	Upregulated
B. breve	BBBR_1392	2.97923510872633	0.000342437526757914	Upregulated
B. bifidum	BbifJCM1254_05160	3.3624828737108	0.000347507666027083	Upregulated
B. breve	BBBR_0894	2.85547713192234	0.000348239848635986	Upregulated
P. acidilactici	HN015_05965	4.44163554281216	0.000350183486757883	Upregulated
B. bifidum	BbifJCM1254_00850	2.03168888482384	0.000352541084727793	Upregulated
B. thetaiotaomicron	BT_4336	-2.61812029815011	0.000353559204798958	Downregulated
B. bifidum	BbifJCM1254_11140	2.52696280304637	0.000355534245656801	Upregulated
B. breve	BBBR_0172	4.12098948065442	0.000358228015377307	Upregulated
B. thetaiotaomicron	BT_1783	-3.4184314793543	0.000362350936418211	Downregulated
E. coli	b4299	2.58185417170077	0.000364762843709814	Upregulated
