microorganism	locus_tag	log2FoldChange	padj	diffexpr
P. acidilactici	HN015_05600	-6.81939600630989	1.90215767293666e-05	Downregulated
L. symbiosum	HMPREF9475_03619	-8.62563205450602	1.90950398605148e-05	Downregulated
B. bifidum	BbifJCM1254_15970	-8.78386468345257	1.91399201251988e-05	Downregulated
L. symbiosum	HMPREF9475_00083	-8.3747767547288	1.91399201251988e-05	Downregulated
E. coli	b2000	2.41622958510605	1.91467267551576e-05	Upregulated
E. coli	b0583	2.85171734852427	1.92376377000354e-05	Upregulated
E. coli	b0806	3.57019138481688	1.93646205898526e-05	Upregulated
P. acidilactici	HN015_01050	-4.82875479768533	1.94221325540528e-05	Downregulated
E. coli	b1412	3.13886160953273	1.96223794172533e-05	Upregulated
L. symbiosum	HMPREF9475_00853	-7.70233706996198	1.96946049397651e-05	Downregulated
L. symbiosum	HMPREF9475_00067	-7.37118507616484	1.97570383163226e-05	Downregulated
L. symbiosum	HMPREF9475_02849	-6.73392056804932	1.99095971133623e-05	Downregulated
L. symbiosum	HMPREF9475_01398	-7.56777629341959	2.00059051847005e-05	Downregulated
P. acidilactici	HN015_07865	-5.00405955959327	2.03679190797455e-05	Downregulated
B. bifidum	BbifJCM1254_05550	-3.01931412765519	2.05284645796981e-05	Downregulated
B. bifidum	BbifJCM1254_10220	-3.96619735492988	2.0535738906409e-05	Downregulated
L. symbiosum	HMPREF9475_00051	-9.5526202769168	2.06638302163436e-05	Downregulated
B. bifidum	BbifJCM1254_12130	-6.52659696081668	2.06652941115172e-05	Downregulated
B. bifidum	BbifJCM1254_05930	-6.665793705938	2.07039369440313e-05	Downregulated
L. symbiosum	HMPREF9475_03662	-8.27792496807295	2.07146618649279e-05	Downregulated
E. coli	b1308	2.36293651272577	2.07816776020083e-05	Upregulated
B. bifidum	BbifJCM1254_02450	-4.1270977396942	2.08198609041245e-05	Downregulated
E. coli	b1529	2.31205392089139	2.08198609041245e-05	Upregulated
B. bifidum	BbifJCM1254_13180	-4.79917260022776	2.0860115103279e-05	Downregulated
L. symbiosum	HMPREF9475_02675	-8.52537946068832	2.09240993932272e-05	Downregulated
B. bifidum	BbifJCM1254_13900	-5.03917433295547	2.10648400840317e-05	Downregulated
B. bifidum	BbifJCM1254_12540	-5.21870520805469	2.107112688732e-05	Downregulated
B. bifidum	BbifJCM1254_00240	-5.31713415114369	2.10937659017196e-05	Downregulated
B. bifidum	BbifJCM1254_16120	-5.07320443941624	2.11944621935136e-05	Downregulated
L. symbiosum	HMPREF9475_00169	-8.10640054016888	2.13632677835727e-05	Downregulated
B. bifidum	BbifJCM1254_05900	-8.40160158493105	2.15454992120763e-05	Downregulated
L. symbiosum	HMPREF9475_03647	-7.34168425460065	2.16296891764893e-05	Downregulated
P. acidilactici	HN015_00065	-4.41958042581934	2.18316775347876e-05	Downregulated
L. symbiosum	HMPREF9475_03278	-8.86549561376292	2.21234078178697e-05	Downregulated
P. acidilactici	HN015_08465	-5.47154005606658	2.21698979049869e-05	Downregulated
B. bifidum	BbifJCM1254_10430	-4.20494193411585	2.22304280783317e-05	Downregulated
P. acidilactici	HN015_08760	-3.63853294928554	2.22545961370625e-05	Downregulated
L. symbiosum	HMPREF9475_02038	-6.21284975420644	2.23241028736621e-05	Downregulated
L. symbiosum	HMPREF9475_03669	-8.79926500364012	2.23331627053477e-05	Downregulated
L. symbiosum	HMPREF9475_00851	-5.93620150793379	2.23331627053477e-05	Downregulated
L. symbiosum	HMPREF9475_01563	-8.72105535122956	2.23429551125353e-05	Downregulated
L. symbiosum	HMPREF9475_00261	-8.30292163411676	2.24722935282897e-05	Downregulated
B. thetaiotaomicron	BT_1312	-2.92482480632236	2.25228371327352e-05	Downregulated
L. symbiosum	HMPREF9475_00125	-5.97655196990153	2.25513248200107e-05	Downregulated
B. bifidum	BbifJCM1254_05460	-3.4433576968823	2.2567713329091e-05	Downregulated
B. bifidum	BbifJCM1254_16850	-7.44509433534499	2.2567713329091e-05	Downregulated
P. acidilactici	HN015_07520	-5.30770233007453	2.26287643123336e-05	Downregulated
E. coli	b3711	2.18164103411015	2.27766234618746e-05	Upregulated
L. symbiosum	HMPREF9475_00053	-8.20721127853111	2.28213973850786e-05	Downregulated
B. bifidum	BbifJCM1254_10240	-6.54053406138937	2.28234366108016e-05	Downregulated
L. symbiosum	HMPREF9475_02205	-8.90222122496469	2.29075594191324e-05	Downregulated
B. bifidum	BbifJCM1254_00020	-5.45611202225544	2.29680721246192e-05	Downregulated
E. coli	b3475	2.51568510864468	2.30476977868465e-05	Upregulated
B. thetaiotaomicron	BT_1339	2.91006535896109	2.30492224121083e-05	Upregulated
L. symbiosum	HMPREF9475_04070	-8.97330001806474	2.314231031797e-05	Downregulated
E. coli	b1925	6.62777424182121	2.31938877687841e-05	Upregulated
L. symbiosum	HMPREF9475_00340	-5.82159684178184	2.32414979864492e-05	Downregulated
P. acidilactici	HN015_06550	-7.43552602234714	2.32674835880545e-05	Downregulated
L. symbiosum	HMPREF9475_00554	-8.28326293067325	2.33339522203657e-05	Downregulated
L. symbiosum	HMPREF9475_01344	-8.22941021109414	2.33722194692556e-05	Downregulated
L. symbiosum	HMPREF9475_00353	-7.123173403216	2.35651577523167e-05	Downregulated
B. bifidum	BbifJCM1254_02620	-3.90401158668826	2.37334909111837e-05	Downregulated
P. acidilactici	HN015_01485	-5.36968864146288	2.40543517584822e-05	Downregulated
L. symbiosum	HMPREF9475_02525	-8.77919454881909	2.42162886130504e-05	Downregulated
B. bifidum	BbifJCM1254_09540	-3.68436448769795	2.44723307097264e-05	Downregulated
B. thetaiotaomicron	BT_4038	4.65386085894707	2.47430379161985e-05	Upregulated
L. symbiosum	HMPREF9475_01908	-7.47056004376047	2.48594549603615e-05	Downregulated
L. symbiosum	HMPREF9475_01216	-8.72167535193853	2.49256933944225e-05	Downregulated
E. coli	b0805	2.88372492059985	2.49795207598437e-05	Upregulated
P. acidilactici	HN015_00555	-7.00960049339796	2.49850089899496e-05	Downregulated
P. acidilactici	HN015_05025	-5.54406087186971	2.5016183592374e-05	Downregulated
L. symbiosum	HMPREF9475_03526	-8.53659369261971	2.50303395876825e-05	Downregulated
P. acidilactici	HN015_01095	-5.77061729424738	2.5036539047628e-05	Downregulated
E. coli	b2608	2.00258784302012	2.50589693062412e-05	Upregulated
B. thetaiotaomicron	BT_0326	-2.01777935589125	2.50589693062412e-05	Downregulated
E. coli	b2128	3.27147455142645	2.50589693062412e-05	Upregulated
L. symbiosum	HMPREF9475_00389	-7.14912398153166	2.5394913694335e-05	Downregulated
B. bifidum	BbifJCM1254_17170	-3.73841495494308	2.54319787710898e-05	Downregulated
L. symbiosum	HMPREF9475_03115	-6.8385952024871	2.54319787710898e-05	Downregulated
P. acidilactici	HN015_03960	-3.99668210477267	2.55761675578927e-05	Downregulated
L. symbiosum	HMPREF9475_00787	-8.71820179533761	2.55844030951819e-05	Downregulated
L. symbiosum	HMPREF9475_02974	-8.59416548515092	2.56537958839067e-05	Downregulated
L. symbiosum	HMPREF9475_03553	-8.52044663081106	2.57966160209301e-05	Downregulated
L. symbiosum	HMPREF9475_02285	-7.79483316096483	2.58669743684847e-05	Downregulated
E. coli	b4067	2.31011834242042	2.62047310842079e-05	Upregulated
P. acidilactici	HN015_06535	-4.64097711321882	2.62968674565789e-05	Downregulated
B. thetaiotaomicron	BT_2409	4.57933667453247	2.63021339616393e-05	Upregulated
L. symbiosum	HMPREF9475_03000	-8.70176887643302	2.64005045862757e-05	Downregulated
L. symbiosum	HMPREF9475_02499	-5.92778553194116	2.64178349516616e-05	Downregulated
E. coli	b4280	3.36333392001481	2.65231297819889e-05	Upregulated
E. coli	b2989	2.19584877410016	2.66148079854879e-05	Upregulated
L. symbiosum	HMPREF9475_03827	-8.0458667496201	2.67503125037131e-05	Downregulated
L. symbiosum	HMPREF9475_01194	-8.01701996288301	2.67518735180671e-05	Downregulated
B. thetaiotaomicron	BT_3244	5.84720865771945	2.68709626844828e-05	Upregulated
E. coli	b1945	6.99048216812589	2.71432408059501e-05	Upregulated
B. bifidum	BbifJCM1254_01380	-6.41606942871273	2.71706586521056e-05	Downregulated
L. symbiosum	HMPREF9475_01673	-4.78236731579094	2.72379789128798e-05	Downregulated
L. symbiosum	HMPREF9475_03352	-8.82742492681126	2.72379789128798e-05	Downregulated
L. symbiosum	HMPREF9475_02576	-5.05389941933739	2.72670156727504e-05	Downregulated
B. bifidum	BbifJCM1254_07030	-5.05166916446383	2.72992828092021e-05	Downregulated
L. symbiosum	HMPREF9475_02507	-8.8872251953922	2.73524043713851e-05	Downregulated
P. acidilactici	HN015_02995	-3.69901067590635	2.74292281547211e-05	Downregulated
L. symbiosum	HMPREF9475_00338	-5.55841203496139	2.77214220103764e-05	Downregulated
P. acidilactici	HN015_00990	-3.9167457196988	2.78817008121609e-05	Downregulated
P. acidilactici	HN015_05735	-4.03682327624145	2.8052311729085e-05	Downregulated
P. acidilactici	HN015_04175	-4.22442483632107	2.80916091092999e-05	Downregulated
B. bifidum	BbifJCM1254_16740	-3.87787583015393	2.81229259730013e-05	Downregulated
L. symbiosum	HMPREF9475_02258	-8.23179926381834	2.82134330793869e-05	Downregulated
B. bifidum	BbifJCM1254_03570	-3.72373344522749	2.8262455169237e-05	Downregulated
P. acidilactici	HN015_08515	-3.73645296985184	2.82684415965015e-05	Downregulated
P. acidilactici	HN015_01515	-4.15157878004412	2.85063378401483e-05	Downregulated
L. symbiosum	HMPREF9475_00035	-8.81906697212577	2.86725670607732e-05	Downregulated
L. symbiosum	HMPREF9475_00728	-8.8909382447958	2.86881797819638e-05	Downregulated
L. symbiosum	HMPREF9475_02008	-5.61950955031994	2.86920195790226e-05	Downregulated
B. bifidum	BbifJCM1254_15990	-5.74445282981584	2.88002504908361e-05	Downregulated
L. symbiosum	HMPREF9475_02275	-8.78095809015685	2.90753362926583e-05	Downregulated
L. symbiosum	HMPREF9475_01051	-8.17949546723465	2.91699139863833e-05	Downregulated
P. acidilactici	HN015_07525	-7.38670377597535	2.92498039193106e-05	Downregulated
B. bifidum	BbifJCM1254_00570	-6.37961261821742	2.92870102263103e-05	Downregulated
P. acidilactici	HN015_02215	-3.40165125024693	2.92906446694534e-05	Downregulated
B. bifidum	BbifJCM1254_14580	-3.97514417009188	2.93297968956946e-05	Downregulated
P. acidilactici	HN015_04190	-3.29290895028293	2.93787704132746e-05	Downregulated
P. acidilactici	HN015_07765	-3.45953893491937	2.96375100947239e-05	Downregulated
P. acidilactici	HN015_03900	-2.92472226724286	2.96480440562131e-05	Downregulated
L. symbiosum	HMPREF9475_02132	-8.67827480618718	2.97239497210353e-05	Downregulated
L. symbiosum	HMPREF9475_02845	-8.27095249207279	2.9757291605551e-05	Downregulated
L. symbiosum	HMPREF9475_03182	-6.53515319766521	2.97766417974752e-05	Downregulated
P. acidilactici	HN015_08055	-7.33331250284122	2.97950611834207e-05	Downregulated
L. symbiosum	HMPREF9475_01675	-7.91885567298902	2.98385960819408e-05	Downregulated
L. symbiosum	HMPREF9475_00715	-8.6280079936809	2.98532182465659e-05	Downregulated
P. acidilactici	HN015_08615	-7.74939293002812	2.9883527375471e-05	Downregulated
P. acidilactici	HN015_01575	-4.40189915929637	2.99473401801817e-05	Downregulated
L. symbiosum	HMPREF9475_02373	-8.47663468840387	2.99788360740085e-05	Downregulated
L. symbiosum	HMPREF9475_01520	-9.00020065038285	3.01156687647661e-05	Downregulated
P. acidilactici	HN015_01120	-3.34949355850364	3.03947778683056e-05	Downregulated
P. acidilactici	HN015_01455	-5.23040603161888	3.04229202911932e-05	Downregulated
P. acidilactici	HN015_09035	-5.79471039235419	3.06679734861918e-05	Downregulated
B. bifidum	BbifJCM1254_06700	-5.14338595186295	3.0747108643194e-05	Downregulated
B. bifidum	BbifJCM1254_17980	-4.69479178021412	3.07701731376135e-05	Downregulated
B. bifidum	BbifJCM1254_14910	-4.07877425104101	3.07793434906719e-05	Downregulated
P. acidilactici	HN015_08205	-6.24262945232786	3.09880680466816e-05	Downregulated
L. symbiosum	HMPREF9475_00219	-5.9027944828545	3.09916164438956e-05	Downregulated
P. acidilactici	HN015_06600	-4.72488126308312	3.12724317839329e-05	Downregulated
E. coli	b0798	2.61097394111418	3.12998391776096e-05	Upregulated
B. bifidum	BbifJCM1254_02150	-2.29978257006765	3.14845863370521e-05	Downregulated
L. symbiosum	HMPREF9475_00023	-8.13204236996436	3.15934019787205e-05	Downregulated
P. acidilactici	HN015_03855	-5.28827448929707	3.16634503193577e-05	Downregulated
P. acidilactici	HN015_03565	-7.01830455042299	3.19054310930524e-05	Downregulated
E. coli	b2835	2.18919719896072	3.19136925834114e-05	Upregulated
P. acidilactici	HN015_07900	-3.6024463919724	3.19827863984146e-05	Downregulated
L. symbiosum	HMPREF9475_00570	-8.46937798460465	3.20046489387033e-05	Downregulated
L. symbiosum	HMPREF9475_01232	-8.19624426634171	3.22180323100205e-05	Downregulated
B. bifidum	BbifJCM1254_16170	-5.4323203487708	3.23509190757885e-05	Downregulated
B. bifidum	BbifJCM1254_15100	-7.04742996169418	3.27648191994159e-05	Downregulated
L. symbiosum	HMPREF9475_00535	-8.02308882309426	3.28227081247099e-05	Downregulated
P. acidilactici	HN015_07845	-4.06029327321272	3.28724099406243e-05	Downregulated
L. symbiosum	HMPREF9475_02007	-8.21070413031927	3.28971755888022e-05	Downregulated
B. thetaiotaomicron	BT_1798	5.21129606148557	3.30688175516012e-05	Upregulated
B. bifidum	BbifJCM1254_14500	-7.15980390218755	3.31868883364137e-05	Downregulated
L. symbiosum	HMPREF9475_03627	-9.01699116060732	3.37128849970409e-05	Downregulated
E. coli	b4483	2.03025498525222	3.39495780725771e-05	Upregulated
L. symbiosum	HMPREF9475_01519	-7.95927847669036	3.40034471760748e-05	Downregulated
B. bifidum	BbifJCM1254_00250	-6.61229487879154	3.40580246028683e-05	Downregulated
L. symbiosum	HMPREF9475_02364	-7.26056466613502	3.41195962577082e-05	Downregulated
P. acidilactici	HN015_08510	-3.28851357399003	3.42261115895664e-05	Downregulated
L. symbiosum	HMPREF9475_03905	-8.3084662081879	3.42298657026331e-05	Downregulated
P. acidilactici	HN015_04060	-4.97392801001292	3.42539964183001e-05	Downregulated
L. symbiosum	HMPREF9475_00014	-7.4918812840744	3.42829094021827e-05	Downregulated
L. symbiosum	HMPREF9475_00344	-9.01668792504277	3.43387422958162e-05	Downregulated
L. symbiosum	HMPREF9475_02519	-6.68684734210945	3.4560429051509e-05	Downregulated
E. coli	b3048	-2.55967417619709	3.45861422875977e-05	Downregulated
B. bifidum	BbifJCM1254_14850	-5.34434650961246	3.46308384655669e-05	Downregulated
B. bifidum	BbifJCM1254_05120	-4.01862040469546	3.50534965650264e-05	Downregulated
L. symbiosum	HMPREF9475_03221	-8.18206950608419	3.52093187383439e-05	Downregulated
L. symbiosum	HMPREF9475_01177	-8.04543954136692	3.52579826303351e-05	Downregulated
P. acidilactici	HN015_06240	-3.72112029296371	3.52850955683377e-05	Downregulated
L. symbiosum	HMPREF9475_03776	-7.21728785747363	3.5394015664442e-05	Downregulated
L. symbiosum	HMPREF9475_02039	-7.78022543557516	3.54715759325054e-05	Downregulated
B. bifidum	BbifJCM1254_14520	-4.78532661499227	3.56621059714343e-05	Downregulated
L. symbiosum	HMPREF9475_00860	-8.32704924690359	3.56621059714343e-05	Downregulated
L. symbiosum	HMPREF9475_02293	-7.76602280298274	3.60150231367468e-05	Downregulated
P. acidilactici	HN015_00225	-3.55761500405186	3.60522709292844e-05	Downregulated
L. symbiosum	HMPREF9475_00807	-8.32259864378947	3.60800757335318e-05	Downregulated
P. acidilactici	HN015_08215	-4.6597275510526	3.62521263246533e-05	Downregulated
L. symbiosum	HMPREF9475_00914	-7.89727190205854	3.62810749978174e-05	Downregulated
E. coli	b2904	3.48021644872752	3.69197905915844e-05	Upregulated
B. bifidum	BbifJCM1254_04820	-4.04494495462405	3.69936452862234e-05	Downregulated
L. symbiosum	HMPREF9475_02421	-8.03774261851108	3.7025912147267e-05	Downregulated
B. thetaiotaomicron	BT_3239	5.14130341152478	3.71097880040911e-05	Upregulated
B. thetaiotaomicron	BT_2818	8.47880390372536	3.72232101623378e-05	Upregulated
L. symbiosum	HMPREF9475_02217	-7.32161400336456	3.7276240559463e-05	Downregulated
L. symbiosum	HMPREF9475_01761	-7.62641975162689	3.74391674248366e-05	Downregulated
L. symbiosum	HMPREF9475_02804	-7.97138524155039	3.75388486094509e-05	Downregulated
E. coli	b1552	4.77342494554479	3.75995737457184e-05	Upregulated
L. symbiosum	HMPREF9475_01775	-6.67832190973106	3.76397347705766e-05	Downregulated
E. coli	b4132	-2.16386479464329	3.76500487050335e-05	Downregulated
L. symbiosum	HMPREF9475_03912	-8.60433144983791	3.7796074144174e-05	Downregulated
L. symbiosum	HMPREF9475_03853	-8.5845047961478	3.7827027252847e-05	Downregulated
B. thetaiotaomicron	BT_1502	4.9576695828067	3.78328378348157e-05	Upregulated
L. symbiosum	HMPREF9475_01705	-8.30893598974792	3.7887135127378e-05	Downregulated
L. symbiosum	HMPREF9475_02991	-8.26990979611236	3.79827337028495e-05	Downregulated
B. bifidum	BbifJCM1254_17700	-3.64002126086929	3.80530981069152e-05	Downregulated
L. symbiosum	HMPREF9475_03299	-8.68516357044219	3.80530981069152e-05	Downregulated
L. symbiosum	HMPREF9475_01253	-7.56409823782037	3.82616467822342e-05	Downregulated
P. acidilactici	HN015_09125	-3.28424064438146	3.84856586918066e-05	Downregulated
B. bifidum	BbifJCM1254_15430	-6.39881693073361	3.85994067442703e-05	Downregulated
L. symbiosum	HMPREF9475_01882	-7.56771740955663	3.86113877235158e-05	Downregulated
L. symbiosum	HMPREF9475_01514	-5.32834032808025	3.86661502487981e-05	Downregulated
L. symbiosum	HMPREF9475_01688	-8.2430554745379	3.89503395937576e-05	Downregulated
P. acidilactici	HN015_02865	-5.0269263996145	3.92454885135185e-05	Downregulated
L. symbiosum	HMPREF9475_00060	-6.17266773494366	3.95251437523969e-05	Downregulated
L. symbiosum	HMPREF9475_02218	-7.35299751554327	3.98981127878041e-05	Downregulated
P. acidilactici	HN015_02155	-4.28228028039497	3.99496743766005e-05	Downregulated
L. symbiosum	HMPREF9475_01129	-8.6652395310326	3.99869147366678e-05	Downregulated
P. acidilactici	HN015_00020	-2.77055137137774	4.02936087532683e-05	Downregulated
B. bifidum	BbifJCM1254_11250	-8.30384349374512	4.03699912660582e-05	Downregulated
E. coli	b3073	3.49659597194515	4.04351807997305e-05	Upregulated
E. coli	b3639	2.03680025627587	4.05617949525281e-05	Upregulated
L. symbiosum	HMPREF9475_01949	-7.42731874512758	4.05815082813748e-05	Downregulated
E. coli	b1199	2.37337715393533	4.08447045090336e-05	Upregulated
L. symbiosum	HMPREF9475_03232	-8.2996093895007	4.09037855908201e-05	Downregulated
P. acidilactici	HN015_04950	-4.44646777934955	4.09597898498522e-05	Downregulated
B. bifidum	BbifJCM1254_14770	-8.20657187479434	4.12941162978944e-05	Downregulated
L. symbiosum	HMPREF9475_02189	-8.45010882783861	4.13031870403269e-05	Downregulated
P. acidilactici	HN015_08435	-4.07796142275035	4.14302736461818e-05	Downregulated
L. symbiosum	HMPREF9475_02896	-8.42233813539112	4.15780754818538e-05	Downregulated
P. acidilactici	HN015_03935	-5.00949624452166	4.15863594851435e-05	Downregulated
L. symbiosum	HMPREF9475_00457	-8.18217180300039	4.16411797994099e-05	Downregulated
L. symbiosum	HMPREF9475_01434	-6.48810193158795	4.16861860503734e-05	Downregulated
P. acidilactici	HN015_07780	-6.75950414625053	4.16994540751878e-05	Downregulated
L. symbiosum	HMPREF9475_03830	-8.5913986846977	4.19616751386598e-05	Downregulated
P. acidilactici	HN015_03075	-5.75971567604441	4.1961963352174e-05	Downregulated
P. acidilactici	HN015_08250	-3.89449553598956	4.19713700415333e-05	Downregulated
P. acidilactici	HN015_01710	-6.25787869760362	4.23008433275742e-05	Downregulated
P. acidilactici	HN015_04390	-6.73061803554778	4.250666135791e-05	Downregulated
E. coli	b1623	2.20562171539968	4.29191993005443e-05	Upregulated
L. symbiosum	HMPREF9475_03801	-7.70742631726534	4.29779917757008e-05	Downregulated
B. bifidum	BbifJCM1254_01190	-5.40553223755172	4.31095052170935e-05	Downregulated
L. symbiosum	HMPREF9475_03844	-7.1831610561622	4.31606652358952e-05	Downregulated
L. symbiosum	HMPREF9475_00364	-6.68887036860318	4.31707389985545e-05	Downregulated
B. bifidum	BbifJCM1254_00310	-3.69233644055058	4.31707389985545e-05	Downregulated
L. symbiosum	HMPREF9475_00850	-8.75829771298101	4.32549879968219e-05	Downregulated
L. symbiosum	HMPREF9475_02497	-8.05404433928002	4.32870246036434e-05	Downregulated
P. acidilactici	HN015_04260	-6.17811988597728	4.36955993274661e-05	Downregulated
B. bifidum	BbifJCM1254_05030	-4.66373778825234	4.39147249011329e-05	Downregulated
P. acidilactici	HN015_06080	-3.79630973581011	4.39216708369896e-05	Downregulated
L. symbiosum	HMPREF9475_00342	-5.90291229387918	4.41555594860569e-05	Downregulated
P. acidilactici	HN015_00880	-4.93088082762094	4.43408886177988e-05	Downregulated
L. symbiosum	HMPREF9475_01265	-7.79155189196795	4.4562608320657e-05	Downregulated
P. acidilactici	HN015_04220	-6.79769103394999	4.46143596572673e-05	Downregulated
L. symbiosum	HMPREF9475_04046	-8.62677579907067	4.46800020780987e-05	Downregulated
L. symbiosum	HMPREF9475_02267	-8.46401420853114	4.49555952508927e-05	Downregulated
E. coli	b1837	2.28507793927634	4.50965448891165e-05	Upregulated
L. symbiosum	HMPREF9475_00303	-8.40084895439811	4.51377710612438e-05	Downregulated
L. symbiosum	HMPREF9475_02143	-6.36923123152258	4.5167399217625e-05	Downregulated
B. bifidum	BbifJCM1254_02100	-3.79979587180734	4.53548405476447e-05	Downregulated
E. coli	b0870	2.04252949440341	4.53558792553756e-05	Upregulated
L. symbiosum	HMPREF9475_03049	-8.30377895090493	4.53603127572511e-05	Downregulated
L. symbiosum	HMPREF9475_01437	-9.05234830010655	4.54888903263303e-05	Downregulated
B. bifidum	BbifJCM1254_13500	-3.96126199571961	4.54888903263303e-05	Downregulated
P. acidilactici	HN015_02305	-3.55389791160284	4.54888903263303e-05	Downregulated
E. coli	b3598	-2.92800607769704	4.54888903263303e-05	Downregulated
L. symbiosum	HMPREF9475_02010	-8.01048905943185	4.55916360242474e-05	Downregulated
L. symbiosum	HMPREF9475_01487	-8.32791104103464	4.5600153240177e-05	Downregulated
L. symbiosum	HMPREF9475_00658	-7.56124009834425	4.56325472678248e-05	Downregulated
L. symbiosum	HMPREF9475_02806	-8.13962297899059	4.58596367476309e-05	Downregulated
L. symbiosum	HMPREF9475_03217	-8.08557706478338	4.60478463810506e-05	Downregulated
L. symbiosum	HMPREF9475_03583	-7.9282696438161	4.6081356887569e-05	Downregulated
P. acidilactici	HN015_05000	-3.60970846346546	4.62847427586491e-05	Downregulated
B. bifidum	BbifJCM1254_00990	-4.7335960703766	4.6538420387942e-05	Downregulated
P. acidilactici	HN015_06745	-7.10527852508031	4.65506777635921e-05	Downregulated
L. symbiosum	HMPREF9475_00270	-6.21388664616703	4.65506777635921e-05	Downregulated
P. acidilactici	HN015_00005	-4.26308570286251	4.65506777635921e-05	Downregulated
B. bifidum	BbifJCM1254_13040	-6.59049366598266	4.66391797124242e-05	Downregulated
P. acidilactici	HN015_05235	-6.46362394608215	4.66391797124242e-05	Downregulated
B. bifidum	BbifJCM1254_09270	-4.32010492306472	4.68533010118962e-05	Downregulated
L. symbiosum	HMPREF9475_01490	-8.07518462074084	4.73535735217575e-05	Downregulated
P. acidilactici	HN015_05585	-4.15956903956876	4.73690871076925e-05	Downregulated
L. symbiosum	HMPREF9475_00802	-8.80408156110798	4.73968467391201e-05	Downregulated
L. symbiosum	HMPREF9475_00809	-8.25189769199168	4.78214706560662e-05	Downregulated
E. coli	b4092	3.27306272438917	4.78214706560662e-05	Upregulated
L. symbiosum	HMPREF9475_00575	-7.58146656627162	4.86401796933442e-05	Downregulated
L. symbiosum	HMPREF9475_02161	-8.14334932028113	4.87592204216553e-05	Downregulated
L. symbiosum	HMPREF9475_01395	-8.23552981690678	4.88252403601572e-05	Downregulated
P. acidilactici	HN015_06125	-3.35936740352193	4.92252304846268e-05	Downregulated
L. symbiosum	HMPREF9475_00345	-6.13073726257652	4.92318617677673e-05	Downregulated
P. acidilactici	HN015_08480	-3.47391788197752	4.95481511891055e-05	Downregulated
P. acidilactici	HN015_09040	-5.48663025663793	4.96956806216228e-05	Downregulated
L. symbiosum	HMPREF9475_01402	-8.34808898562799	4.97104230975527e-05	Downregulated
L. symbiosum	HMPREF9475_00732	-7.17843820056656	4.97128761247776e-05	Downregulated
L. symbiosum	HMPREF9475_00928	-8.23375572669651	4.97836817861267e-05	Downregulated
L. symbiosum	HMPREF9475_00266	-9.16218190177274	4.98237177668555e-05	Downregulated
B. bifidum	BbifJCM1254_01780	-2.98421931390639	5.00728622323207e-05	Downregulated
B. thetaiotaomicron	BT_4294	9.71439367924551	5.00728622323207e-05	Upregulated
B. bifidum	BbifJCM1254_11920	-4.08921705516406	5.01873058081206e-05	Downregulated
L. symbiosum	HMPREF9475_00372	-6.83674806697512	5.04755663478093e-05	Downregulated
L. symbiosum	HMPREF9475_03819	-7.58176804424664	5.05758224315386e-05	Downregulated
L. symbiosum	HMPREF9475_02978	-7.93472767091477	5.06875245625257e-05	Downregulated
L. symbiosum	HMPREF9475_00934	-8.16310134346755	5.07353913313821e-05	Downregulated
B. bifidum	BbifJCM1254_14560	-7.55563522577947	5.07532307687981e-05	Downregulated
P. acidilactici	HN015_08085	-3.62071732348062	5.14190337704725e-05	Downregulated
E. coli	b1451	2.00937310793408	5.14190337704725e-05	Upregulated
P. acidilactici	HN015_02555	-4.63613901956584	5.15949614640055e-05	Downregulated
B. bifidum	BbifJCM1254_07460	-8.12985775728918	5.1655248747155e-05	Downregulated
B. bifidum	BbifJCM1254_09680	-7.15465127490687	5.18191003495336e-05	Downregulated
L. symbiosum	HMPREF9475_00240	-8.26619843562374	5.18250180037857e-05	Downregulated
L. symbiosum	HMPREF9475_01477	-8.12732139489618	5.19293892083769e-05	Downregulated
B. bifidum	BbifJCM1254_17840	-4.0812387805701	5.20363384471721e-05	Downregulated
L. symbiosum	HMPREF9475_02201	-6.25064983780734	5.21641507102425e-05	Downregulated
B. bifidum	BbifJCM1254_06440	-4.81121202790951	5.22835232283032e-05	Downregulated
L. symbiosum	HMPREF9475_01479	-7.9093704119475	5.22835232283032e-05	Downregulated
B. thetaiotaomicron	BT_0897	-2.61580849691537	5.25453629442481e-05	Downregulated
P. acidilactici	HN015_03545	-3.85586071711349	5.27671430026866e-05	Downregulated
P. acidilactici	HN015_01600	-6.87731746641215	5.29140685547392e-05	Downregulated
B. thetaiotaomicron	BT_1885	5.64863552699952	5.31968684791244e-05	Upregulated
L. symbiosum	HMPREF9475_00061	-7.62082466303454	5.33584370152411e-05	Downregulated
P. acidilactici	HN015_00265	-8.01513705049456	5.33994757432815e-05	Downregulated
B. thetaiotaomicron	BT_1595	5.11229192223577	5.35021769933338e-05	Upregulated
E. coli	b1448	2.0445432306531	5.35857904152959e-05	Upregulated
P. acidilactici	HN015_07225	-2.88871099788266	5.35857904152959e-05	Downregulated
L. symbiosum	HMPREF9475_00007	-7.30529695599115	5.36773496473477e-05	Downregulated
L. symbiosum	HMPREF9475_02505	-8.62520654927074	5.37027012672607e-05	Downregulated
L. symbiosum	HMPREF9475_02801	-7.59949488129485	5.38118261343424e-05	Downregulated
L. symbiosum	HMPREF9475_03138	-8.26134075526226	5.39133267422823e-05	Downregulated
E. coli	b2038	2.15448572666001	5.46257089082548e-05	Upregulated
