microorganism	locus_tag	log2FoldChange	padj	diffexpr
P. acidilactici	HN015_05540	-2.92314571811054	0.000191951203290726	Downregulated
B. bifidum	BbifJCM1254_03970	-2.11500044801687	0.000192594498355091	Downregulated
B. thetaiotaomicron	BT_1845	-5.30621789770177	0.000192594498355091	Downregulated
B. thetaiotaomicron	BT_1342	-4.65964505681642	0.000196070155533637	Downregulated
B. thetaiotaomicron	BT_3801	-3.1597834789508	0.000200069695869235	Downregulated
B. thetaiotaomicron	BT_0202	-4.57243786651787	0.000203065496455904	Downregulated
P. acidilactici	HN015_03990	-2.5691790074492	0.000203279436131847	Downregulated
E. coli	b1836	-3.16040950966663	0.000203656319362807	Downregulated
E. coli	b1564	-2.25719816682756	0.000206779842710765	Downregulated
E. coli	b1070	2.47820637844714	0.00020832087529514	Upregulated
E. coli	b4490	-2.07752451669286	0.000208367267008251	Downregulated
B. thetaiotaomicron	BT_2753	-4.2269883079268	0.000209084810469461	Downregulated
B. thetaiotaomicron	BT_0970	-4.14812702485188	0.000209084810469461	Downregulated
E. coli	b3184	2.29768853214134	0.000210399397130621	Upregulated
B. thetaiotaomicron	BT_4638	-6.2498284432069	0.000210953873831379	Downregulated
B. infantis	Blon_2270	6.05453552277548	0.000211569531262614	Upregulated
B. thetaiotaomicron	BT_4553	-3.38332166283059	0.000211634183896067	Downregulated
E. coli	b0315	2.24553464329046	0.000211634183896067	Upregulated
B. thetaiotaomicron	BT_2233	-4.18146118163901	0.000211634183896067	Downregulated
B. thetaiotaomicron	BT_0727	-4.0078599891218	0.000212955126299285	Downregulated
P. acidilactici	HN015_05130	-2.89507977954823	0.00021311404425988	Downregulated
B. infantis	Blon_0144	6.54728302075334	0.00021311404425988	Upregulated
B. thetaiotaomicron	BT_1107	-2.73721239853355	0.000213284060629155	Downregulated
B. thetaiotaomicron	BT_1367	-3.44125530882018	0.000214417182237481	Downregulated
B. thetaiotaomicron	BT_3566	-6.94014689450721	0.000214417182237481	Downregulated
B. thetaiotaomicron	BT_1822	-4.10076695261632	0.000219545387271746	Downregulated
B. thetaiotaomicron	BT_3562	-4.43971556531763	0.000220281884751976	Downregulated
B. thetaiotaomicron	BT_3897	-4.28763819695136	0.000221637500503045	Downregulated
B. thetaiotaomicron	BT_2252	-5.30507750243711	0.000223255781712477	Downregulated
B. thetaiotaomicron	BT_4700	-4.80465778658306	0.000227274170315785	Downregulated
E. coli	b1083	2.92089731283857	0.000227471527772056	Upregulated
B. thetaiotaomicron	BT_1579	-4.01635994310996	0.00023020224056244	Downregulated
B. thetaiotaomicron	BT_3708	-3.44172026838742	0.00023266337537737	Downregulated
B. thetaiotaomicron	BT_1813	-5.15641435220563	0.00023266337537737	Downregulated
P. acidilactici	HN015_01795	-2.46463775775744	0.000234994932057531	Downregulated
B. thetaiotaomicron	BT_2749	-4.66441118436945	0.000234994932057531	Downregulated
B. thetaiotaomicron	BT_3802	-3.36222589425267	0.000234994932057531	Downregulated
P. acidilactici	HN015_01005	-2.96949484160992	0.000234999704634254	Downregulated
B. thetaiotaomicron	BT_1450	-3.26726794375576	0.000235919859081913	Downregulated
B. thetaiotaomicron	BT_1488	-5.51263876493248	0.000236128725553948	Downregulated
B. thetaiotaomicron	BT_0629	-4.92744161414288	0.000238472215947285	Downregulated
B. bifidum	BbifJCM1254_14270	-2.58650510081172	0.000238521313699384	Downregulated
B. infantis	Blon_0131	6.28297055715149	0.000238521313699384	Upregulated
E. coli	b0066	2.20425370100038	0.000240079158575285	Upregulated
E. coli	b1182	-2.58572552411407	0.000240970865009493	Downregulated
B. bifidum	BbifJCM1254_12500	-3.18617105771386	0.000241639737918438	Downregulated
B. thetaiotaomicron	BT_3809	-4.19675867585982	0.000243391676617409	Downregulated
E. coli	b0572	3.01855524400191	0.000243391676617409	Upregulated
B. thetaiotaomicron	BT_1489	-5.51053871833084	0.000243408144325968	Downregulated
B. thetaiotaomicron	BT_3340	-4.31153169881056	0.000244111697321037	Downregulated
B. thetaiotaomicron	BT_4310	-4.07667942134944	0.000246011276147109	Downregulated
E. coli	b1002	2.12798379586219	0.000248964073217855	Upregulated
E. coli	b1258	-3.72289608227732	0.000252935742254002	Downregulated
B. thetaiotaomicron	BT_4142	-4.15525724863538	0.00025454257299057	Downregulated
P. acidilactici	HN015_08945	-5.00263046910861	0.00025454257299057	Downregulated
B. thetaiotaomicron	BT_3053	-4.10297330662518	0.000255424103275697	Downregulated
B. thetaiotaomicron	BT_3722	-3.53536658168596	0.000255424103275697	Downregulated
P. acidilactici	HN015_08350	-2.31576230602097	0.000255424103275697	Downregulated
P. acidilactici	HN015_07470	-2.3002210955202	0.000259002947054058	Downregulated
P. acidilactici	HN015_06710	-3.26995542050143	0.000261504494891801	Downregulated
E. coli	b2809	-3.06748474870148	0.000261504494891801	Downregulated
P. acidilactici	HN015_07850	-3.70120163109375	0.000262104731983528	Downregulated
B. thetaiotaomicron	BT_4260	-3.87418559434546	0.000262409746539941	Downregulated
B. thetaiotaomicron	BT_3911	-3.03655817885319	0.000262420918515986	Downregulated
B. thetaiotaomicron	BT_4615	-2.48195416729854	0.000264822494450618	Downregulated
B. thetaiotaomicron	BT_0787	-2.77510625896156	0.000267695458940731	Downregulated
B. infantis	Blon_2152	6.59247574915112	0.000267782613402089	Upregulated
E. coli	b0433	2.74180336092883	0.00026828693832539	Upregulated
B. infantis	Blon_0309	6.07446466092556	0.000270660800582722	Upregulated
P. acidilactici	HN015_04205	-2.15217520300924	0.000270771249801464	Downregulated
E. coli	b2174	2.20824485092885	0.000272043210100504	Upregulated
B. thetaiotaomicron	BT_3759	-5.2505170960707	0.000272043210100504	Downregulated
E. coli	b4017	3.33253201549706	0.000272271703107012	Upregulated
B. bifidum	BbifJCM1254_03980	-2.03768895150097	0.000275889368069275	Downregulated
P. acidilactici	HN015_09960	-3.29815840261449	0.000276792726891936	Downregulated
B. thetaiotaomicron	BT_1587	-4.40186563521744	0.000276792726891936	Downregulated
B. thetaiotaomicron	BT_1436	-3.24928963535012	0.000279239987497226	Downregulated
P. acidilactici	HN015_05630	-2.50746554422042	0.000279292730995378	Downregulated
E. coli	b1949	5.2244017716004	0.00027949521794029	Upregulated
P. acidilactici	HN015_02140	-2.28315978758548	0.000280216609113881	Downregulated
B. thetaiotaomicron	BT_3992	-4.61564925305111	0.000280331654794166	Downregulated
B. thetaiotaomicron	BT_0344	-3.53949770056087	0.000280331654794166	Downregulated
E. coli	b1633	2.28395623412838	0.000281425178756878	Upregulated
B. thetaiotaomicron	BT_2836	-4.27899542822371	0.000281440027583944	Downregulated
B. thetaiotaomicron	BT_2527	-3.5967301836588	0.000282234913244703	Downregulated
E. coli	b3366	-2.09402739181433	0.000283134293139214	Downregulated
B. thetaiotaomicron	BT_3396	-2.60750851276971	0.000283256035334603	Downregulated
P. acidilactici	HN015_06150	-3.04719851013842	0.000285800215095102	Downregulated
P. acidilactici	HN015_09225	-2.41807317895127	0.000287087203174895	Downregulated
E. coli	b0899	2.59958862556645	0.000287087203174895	Upregulated
B. thetaiotaomicron	BT_1211	-3.98815680215252	0.000287087203174895	Downregulated
B. thetaiotaomicron	BT_2385	-4.36535650540029	0.000287087203174895	Downregulated
P. acidilactici	HN015_04745	-2.54876802345092	0.000287087203174895	Downregulated
B. thetaiotaomicron	BT_1153	-4.26585867076343	0.000288119901461372	Downregulated
E. coli	b0342	4.2682781432746	0.000292573953672739	Upregulated
B. thetaiotaomicron	BT_0777	-4.36382113699686	0.000293279778614916	Downregulated
E. coli	b2991	2.13754626983491	0.000293279778614916	Upregulated
E. coli	b0489	-2.04439626584081	0.000297929469041824	Downregulated
E. coli	b2667	-3.94777698029447	0.000301798477868355	Downregulated
P. acidilactici	HN015_09195	-2.79398879056747	0.000304290894846779	Downregulated
B. thetaiotaomicron	BT_1707	-3.49298249671215	0.000306317590985558	Downregulated
B. thetaiotaomicron	BT_2165	-3.55886503879206	0.000308842421913842	Downregulated
B. thetaiotaomicron	BT_1330	-4.53758604976437	0.000309345474863541	Downregulated
B. infantis	Blon_0840	6.2498084160523	0.000310352123540253	Upregulated
B. thetaiotaomicron	BT_3879	-3.21565083932973	0.000310421429831845	Downregulated
B. thetaiotaomicron	BT_0971	-4.39932434376688	0.000316252503535113	Downregulated
P. acidilactici	HN015_02210	-2.93511626472402	0.000317195905627065	Downregulated
P. acidilactici	HN015_07900	-3.77506795728876	0.00032038293731019	Downregulated
B. thetaiotaomicron	BT_1957	-3.45851619360452	0.000324290034724039	Downregulated
E. coli	b0989	4.49624819348975	0.00032498342767218	Upregulated
B. infantis	Blon_2334	6.19362978319158	0.000325921931661945	Upregulated
P. acidilactici	HN015_04415	-3.73143237074669	0.000326812755200538	Downregulated
B. thetaiotaomicron	BT_3490	-3.73762457823221	0.000327067165858245	Downregulated
B. thetaiotaomicron	BT_0556	-4.17647005646892	0.000327067165858245	Downregulated
B. thetaiotaomicron	BT_4222	-4.32489132322788	0.000327928569216235	Downregulated
P. acidilactici	HN015_05565	-2.91601462481648	0.000327928569216235	Downregulated
B. thetaiotaomicron	BT_0702	-4.23416549308828	0.000328876995415616	Downregulated
B. thetaiotaomicron	BT_4486	-4.68296326346578	0.000333994821763727	Downregulated
E. coli	b1635	-2.19613974088962	0.000340598329103015	Downregulated
B. thetaiotaomicron	BT_3803	-4.40608917931323	0.000340977049257324	Downregulated
B. thetaiotaomicron	BT_2495	-5.05206478693309	0.000342222365002329	Downregulated
B. bifidum	BbifJCM1254_10900	-2.15586903792314	0.000345972710924746	Downregulated
B. thetaiotaomicron	BT_0185	-3.49213773966224	0.000347685907141069	Downregulated
B. bifidum	BbifJCM1254_17170	-3.40325437769173	0.000348574800741727	Downregulated
P. acidilactici	HN015_07130	-2.9842504285602	0.000350008601476461	Downregulated
B. thetaiotaomicron	BT_3637	-4.67153124919354	0.000350503321884033	Downregulated
B. infantis	Blon_0011	6.39010753876944	0.000351994270008951	Upregulated
E. coli	b1970	3.03436769140768	0.00035206432824275	Upregulated
P. acidilactici	HN015_07505	-2.95222202542596	0.000355630589833882	Downregulated
P. acidilactici	HN015_07930	-3.34532837321478	0.000356339024976466	Downregulated
B. thetaiotaomicron	BT_0542	-3.30614739363873	0.000360652059274141	Downregulated
B. thetaiotaomicron	BT_4330	-4.07318860933666	0.000360652059274141	Downregulated
B. thetaiotaomicron	BT_4494	-2.75952432311141	0.000362487253266734	Downregulated
B. thetaiotaomicron	BT_4127	-3.65326538076973	0.00036365422926271	Downregulated
B. thetaiotaomicron	BT_0257	-3.17962982457623	0.000365314642213818	Downregulated
B. infantis	Blon_0306	6.44453993654777	0.000365948409338471	Upregulated
B. thetaiotaomicron	BT_3888	-2.77590501480452	0.000366666269810085	Downregulated
B. thetaiotaomicron	BT_3734	-2.26371376498966	0.000367151917303061	Downregulated
B. thetaiotaomicron	BT_0775	-3.71597665773004	0.000367151917303061	Downregulated
B. thetaiotaomicron	BT_3869	-3.35156950743129	0.000369528806966896	Downregulated
E. coli	b1178	-2.2739083692201	0.000377051229354942	Downregulated
B. thetaiotaomicron	BT_1100	-3.89948930417819	0.000379317702784685	Downregulated
E. coli	b0344	4.20646012384413	0.000381667553281105	Upregulated
B. thetaiotaomicron	BT_3151	-3.15742612447635	0.000383247268972934	Downregulated
B. breve	BBBR_0868	2.4359581064924	0.000385811145449597	Upregulated
E. coli	b2562	2.06636935404516	0.00038693882695445	Upregulated
P. acidilactici	HN015_07475	-2.82679377799081	0.000391091704997166	Downregulated
B. thetaiotaomicron	BT_0170	-4.56104765590726	0.000398417833952603	Downregulated
B. infantis	Blon_0900	5.34905361983522	0.000398590408760999	Upregulated
B. thetaiotaomicron	BT_3338	-4.241911970598	0.000398590408760999	Downregulated
B. thetaiotaomicron	BT_0776	-5.09703946459277	0.000407744992222383	Downregulated
B. thetaiotaomicron	BT_3978	-4.14773670126043	0.00040794054975298	Downregulated
B. thetaiotaomicron	BT_4300	-3.8647983745986	0.000411831673947644	Downregulated
P. acidilactici	HN015_00025	-2.88715002735851	0.000415516921703718	Downregulated
B. thetaiotaomicron	BT_1118	-4.54905301286689	0.000419157957741537	Downregulated
B. thetaiotaomicron	BT_0683	-3.84052975215074	0.000419562855076772	Downregulated
B. thetaiotaomicron	BT_4327	-4.36870272676712	0.000419562855076772	Downregulated
E. coli	b3049	-2.5223370046712	0.000419562855076772	Downregulated
B. thetaiotaomicron	BT_3266	-6.06447427735479	0.00042268488568819	Downregulated
B. thetaiotaomicron	BT_4162	-4.256816435764	0.000427149825966203	Downregulated
B. thetaiotaomicron	BT_1152	-4.09839935173789	0.000427782032241789	Downregulated
B. thetaiotaomicron	BT_4635	-4.24348654099792	0.000428389171610203	Downregulated
P. acidilactici	HN015_03900	-2.53859413162386	0.000436015253094598	Downregulated
P. acidilactici	HN015_06725	-3.29152704078394	0.00044592166074504	Downregulated
P. acidilactici	HN015_04890	-2.62794249607043	0.000446573276066196	Downregulated
B. thetaiotaomicron	BT_2058	-4.19477754402527	0.000450053247999409	Downregulated
B. breve	BBBR_0423	2.19264009104649	0.000451260434179105	Upregulated
B. thetaiotaomicron	BT_4303	-3.59952717208929	0.00045157995613897	Downregulated
B. thetaiotaomicron	BT_2924	-2.96389355078942	0.000451719931871148	Downregulated
B. thetaiotaomicron	BT_4571	-5.34252322624622	0.000451895171250233	Downregulated
B. thetaiotaomicron	BT_0905	-4.01728552728405	0.000454773926967436	Downregulated
B. thetaiotaomicron	BT_1548	-3.69783359528485	0.000454782587248184	Downregulated
B. thetaiotaomicron	BT_1047	-5.46984672003414	0.000456549057876719	Downregulated
B. breve	BBBR_1170	2.10319899250654	0.000459158873034148	Upregulated
B. thetaiotaomicron	BT_2631	-3.81348799365682	0.00046300707429884	Downregulated
B. thetaiotaomicron	BT_3188	-3.20952769173459	0.000464765322500652	Downregulated
B. thetaiotaomicron	BT_2186	-4.30763642113079	0.000465630969785054	Downregulated
E. coli	b2175	2.63657387964817	0.000466156985450374	Upregulated
B. thetaiotaomicron	BT_1757	-2.90688350888255	0.000466339983423435	Downregulated
E. coli	b0384	-2.28411343354454	0.000468478161730684	Downregulated
B. thetaiotaomicron	BT_3472	-3.3585913377971	0.000473711473423319	Downregulated
B. thetaiotaomicron	BT_4248	-3.81514335537226	0.000476803244165487	Downregulated
B. thetaiotaomicron	BT_1160	-4.35860649086173	0.000477288561942852	Downregulated
B. thetaiotaomicron	BT_0815	-3.94784181448218	0.000478313533323466	Downregulated
B. thetaiotaomicron	BT_1358	-2.8470524313858	0.000478313533323466	Downregulated
P. acidilactici	HN015_04275	-3.2379252320578	0.000481002191043144	Downregulated
B. thetaiotaomicron	BT_4585	-3.48155267338599	0.000484538759188025	Downregulated
B. thetaiotaomicron	BT_2241	-4.2615546067582	0.000484759927639913	Downregulated
B. thetaiotaomicron	BT_4261	-4.5354998255612	0.000484759927639913	Downregulated
B. thetaiotaomicron	BT_3262	-4.65823321656805	0.00048629380043921	Downregulated
B. thetaiotaomicron	BT_1373	-2.80877286790396	0.000487408849102951	Downregulated
B. thetaiotaomicron	BT_0533	-4.98372218993365	0.000489645045907678	Downregulated
P. acidilactici	HN015_07855	-3.64256949711046	0.00049397518383727	Downregulated
B. thetaiotaomicron	BT_4246	-7.07114764685575	0.000501688170796582	Downregulated
B. thetaiotaomicron	BT_1162	-3.62108894622795	0.000502119987750566	Downregulated
B. thetaiotaomicron	BT_0549	-2.74738418967347	0.00050419034214972	Downregulated
B. thetaiotaomicron	BT_2142	-4.25764333449112	0.000506292392198263	Downregulated
P. acidilactici	HN015_06595	-7.46843759350508	0.000510789572078613	Downregulated
E. coli	b1629	2.01754077622751	0.000515488639470355	Upregulated
B. thetaiotaomicron	BT_0409	-2.36009753875244	0.000516678053881074	Downregulated
B. thetaiotaomicron	BT_3917	-3.75082708713701	0.000524948437598452	Downregulated
B. thetaiotaomicron	BT_2230	-3.54309023872382	0.000529337849378324	Downregulated
B. thetaiotaomicron	BT_2570	-3.32688443165362	0.000530086652135736	Downregulated
B. thetaiotaomicron	BT_1483	-7.50320009622788	0.000530815655820284	Downregulated
B. thetaiotaomicron	BT_1343	-5.15492555367698	0.000531553534129771	Downregulated
B. thetaiotaomicron	BT_0557	-4.13388038959605	0.000531553534129771	Downregulated
P. acidilactici	HN015_02585	-2.17699704120811	0.000531553534129771	Downregulated
B. thetaiotaomicron	BT_1954	-8.29586223282865	0.000531563508215153	Downregulated
P. acidilactici	HN015_04385	-3.28598912179752	0.000531563508215153	Downregulated
B. thetaiotaomicron	BT_2126	-3.81846192119085	0.000531563508215153	Downregulated
P. acidilactici	HN015_04425	-3.15710641519105	0.000533379011280246	Downregulated
B. thetaiotaomicron	BT_1357	-3.01306022461395	0.000533495600553071	Downregulated
E. coli	b1923	2.75246851588625	0.000533495600553071	Upregulated
P. acidilactici	HN015_02555	-4.11306413694914	0.000541307929102169	Downregulated
B. thetaiotaomicron	BT_1275	-6.67761629330024	0.000542944379607944	Downregulated
P. acidilactici	HN015_02130	-2.36525194209497	0.000542959903483583	Downregulated
E. coli	b1926	2.86686646351964	0.00054436520487105	Upregulated
B. thetaiotaomicron	BT_0712	-2.94894800092493	0.000545831185576693	Downregulated
B. thetaiotaomicron	BT_4586	-3.16993013175636	0.000547947601369833	Downregulated
B. thetaiotaomicron	BT_0871	-3.38330634885358	0.000548225192765157	Downregulated
B. thetaiotaomicron	BT_0503	-5.68657452995417	0.00056155630718179	Downregulated
B. thetaiotaomicron	BT_0186	-3.88911716480851	0.000562959920595582	Downregulated
E. coli	b3515	-3.0757172155353	0.000565707338914524	Downregulated
B. thetaiotaomicron	BT_0484	-3.24703639165621	0.000565707338914524	Downregulated
P. acidilactici	HN015_02860	-2.95825289438219	0.000566637519200025	Downregulated
P. acidilactici	HN015_05615	-2.06345732808356	0.000568859903759693	Downregulated
B. thetaiotaomicron	BT_3394	-3.68098329316374	0.000570573374289153	Downregulated
P. acidilactici	HN015_05070	-4.39194215549092	0.000571162859644917	Downregulated
P. acidilactici	HN015_08580	-3.65696580698974	0.000571818865775964	Downregulated
B. thetaiotaomicron	BT_3339	-4.61658899822153	0.000578947431235884	Downregulated
B. thetaiotaomicron	BT_1421	-4.06691501334864	0.000580895238230568	Downregulated
E. coli	b4073	2.06638330197305	0.000580895238230568	Upregulated
B. thetaiotaomicron	BT_3469	-3.71347235662161	0.000581827776866868	Downregulated
B. thetaiotaomicron	BT_2781	-3.53479736469701	0.000583397334677342	Downregulated
B. infantis	Blon_1893	5.38439706534076	0.000590935972144995	Upregulated
B. thetaiotaomicron	BT_2141	-3.74276820668007	0.000590976122588382	Downregulated
P. acidilactici	HN015_09925	-2.71828483279711	0.00059219674131826	Downregulated
B. bifidum	BbifJCM1254_01490	-3.39054662868831	0.000592800305901642	Downregulated
B. infantis	Blon_2370	5.81657148576128	0.000592800305901642	Upregulated
P. acidilactici	HN015_06810	-2.08782599244971	0.000593514214544951	Downregulated
E. coli	b1125	2.12608858969433	0.000596652912008843	Upregulated
B. thetaiotaomicron	BT_0591	-3.53306257755278	0.000599216055840839	Downregulated
B. thetaiotaomicron	BT_1675	-2.33495625167713	0.000601510539166439	Downregulated
P. acidilactici	HN015_04875	-3.70918958688611	0.00060330140790507	Downregulated
B. thetaiotaomicron	BT_4557	-3.60282461684148	0.000605066195661752	Downregulated
B. thetaiotaomicron	BT_3260	-3.83820105211369	0.000606869423378953	Downregulated
B. thetaiotaomicron	BT_3984	-5.21162307111197	0.000609659789881411	Downregulated
E. coli	b1742	2.25215234673339	0.000625908529992994	Upregulated
B. thetaiotaomicron	BT_2130	-3.1432072650116	0.000626399491440538	Downregulated
B. thetaiotaomicron	BT_3234	-4.95943324623194	0.000634230823474197	Downregulated
P. acidilactici	HN015_06385	-6.46569967908693	0.000638300919312835	Downregulated
B. thetaiotaomicron	BT_0254	-3.90780458923589	0.0006401969513187	Downregulated
B. breve	BBBR_0723	2.39682190974724	0.00064089915108811	Upregulated
E. coli	b4224	-2.24890577297207	0.000641296208123809	Downregulated
B. thetaiotaomicron	BT_3054	-3.65388170184264	0.000642368543141172	Downregulated
B. thetaiotaomicron	BT_0156	-3.80511397141244	0.000643189618000346	Downregulated
B. thetaiotaomicron	BT_2271	-4.71731072237261	0.000643967374292158	Downregulated
B. thetaiotaomicron	BT_4403	-2.31128669318166	0.00064400562510487	Downregulated
P. acidilactici	HN015_00920	-3.28764692214601	0.000646644174980121	Downregulated
B. thetaiotaomicron	BT_1151	-4.01384471798219	0.000649217865812511	Downregulated
B. thetaiotaomicron	BT_3160	-3.15501151594225	0.000650200046307581	Downregulated
B. thetaiotaomicron	BT_1042	-3.00233279375007	0.000650803228101887	Downregulated
P. acidilactici	HN015_05715	-3.05856584922777	0.000655347127060698	Downregulated
B. thetaiotaomicron	BT_0374	-3.49707691162264	0.000655347127060698	Downregulated
P. acidilactici	HN015_09675	-5.96721516796372	0.00066373213286073	Downregulated
P. acidilactici	HN015_03845	-2.26223848876643	0.000665128945890876	Downregulated
B. thetaiotaomicron	BT_2461	-3.04925122235585	0.000665128945890876	Downregulated
B. thetaiotaomicron	BT_2441	-4.82657223969169	0.000665465395196828	Downregulated
E. coli	b0798	2.02903227902341	0.000669364982857824	Upregulated
B. thetaiotaomicron	BT_2932	-3.42962149146956	0.000669364982857824	Downregulated
P. acidilactici	HN015_06695	-2.0700741191979	0.000671124170373926	Downregulated
P. acidilactici	HN015_02070	-3.02184982298922	0.000673670715219978	Downregulated
E. coli	b4063	-2.46158484944137	0.000673670715219978	Downregulated
B. thetaiotaomicron	BT_2816	-4.1037810302677	0.00067368395452068	Downregulated
B. thetaiotaomicron	BT_1209	-4.18340914673014	0.000675071703904588	Downregulated
P. acidilactici	HN015_04400	-3.7790607794228	0.000678403406018928	Downregulated
P. acidilactici	HN015_06920	-2.5170004708868	0.000681149664253638	Downregulated
B. thetaiotaomicron	BT_3083	-3.86495715410114	0.00068610129645889	Downregulated
B. thetaiotaomicron	BT_0676	-3.88657278416407	0.000687632461963672	Downregulated
P. acidilactici	HN015_09385	-3.34921163404634	0.000688014145488498	Downregulated
P. acidilactici	HN015_04045	-2.48130471663403	0.000688325901713324	Downregulated
B. breve	BBBR_0076	2.09564410869952	0.000688325901713324	Upregulated
E. coli	b0707	-2.60430125557529	0.000688325901713324	Downregulated
P. acidilactici	HN015_08500	-2.35061368475494	0.000695714276911254	Downregulated
B. bifidum	BbifJCM1254_02880	-3.20835326710561	0.000698829801434105	Downregulated
B. thetaiotaomicron	BT_2522	-2.82042114380014	0.000703401712338118	Downregulated
E. coli	b3409	-2.0376062089537	0.000704142279443617	Downregulated
E. coli	b1821	2.5466783328778	0.000707514068596287	Upregulated
P. acidilactici	HN015_03910	-3.0029889473102	0.000707514068596287	Downregulated
B. thetaiotaomicron	BT_1561	-3.62228342933776	0.000710615163425078	Downregulated
B. thetaiotaomicron	BT_2571	-2.9537908500832	0.000712284935888368	Downregulated
B. thetaiotaomicron	BT_1052	-2.81321445157023	0.000713718361849626	Downregulated
B. thetaiotaomicron	BT_0720	-3.60696874978937	0.000715228621001708	Downregulated
B. thetaiotaomicron	BT_0772	-4.20310025399653	0.00071586721899519	Downregulated
P. acidilactici	HN015_05145	-3.26615630128147	0.000716563674728805	Downregulated
B. thetaiotaomicron	BT_1917	-3.63502780713127	0.000717809021148998	Downregulated
E. coli	b0581	-2.3491116631504	0.000717809021148998	Downregulated
B. thetaiotaomicron	BT_0958	-4.01869377726039	0.000723534082459942	Downregulated
P. acidilactici	HN015_04430	-3.12887461213322	0.000725343957136677	Downregulated
B. thetaiotaomicron	BT_3166	-3.25088916856671	0.000730076579377055	Downregulated
B. breve	BBBR_1722	2.70960974322873	0.000734100510552905	Upregulated
B. thetaiotaomicron	BT_2958	-3.60083060921987	0.000735441118204494	Downregulated
B. thetaiotaomicron	BT_4264	-3.74103867294576	0.000735907871184835	Downregulated
B. thetaiotaomicron	BT_4304	-2.85394256232619	0.000737928563157487	Downregulated
P. acidilactici	HN015_01660	-3.11809794451474	0.000737957492704678	Downregulated
P. acidilactici	HN015_06795	-3.77341479348375	0.000743925480939806	Downregulated
E. coli	b2665	-2.41065704145388	0.000744262631659044	Downregulated
E. coli	b2662	-2.04875938114519	0.000744262631659044	Downregulated
B. thetaiotaomicron	BT_1642	-3.08232149481907	0.000744262631659044	Downregulated
B. thetaiotaomicron	BT_0770	-4.68284176993466	0.000745689026221284	Downregulated
E. coli	b2302	-2.34579620329962	0.000749833770852943	Downregulated
P. acidilactici	HN015_02370	-4.27608409604582	0.000749833770852943	Downregulated
B. thetaiotaomicron	BT_1935	-5.94845842899296	0.000750957274805379	Downregulated
B. thetaiotaomicron	BT_1615	-3.14093350062267	0.000763345159138542	Downregulated
B. thetaiotaomicron	BT_2561	-3.2213336318169	0.000764114818453638	Downregulated
B. thetaiotaomicron	BT_2167	-2.49610516086082	0.000765587836284901	Downregulated
B. thetaiotaomicron	BT_2572	-4.84926300789592	0.000767853732226997	Downregulated
B. thetaiotaomicron	BT_0070	-6.39189002749692	0.000777868872290314	Downregulated
B. thetaiotaomicron	BT_0330	-4.05948548157207	0.00077962138761383	Downregulated
P. acidilactici	HN015_04735	-2.55406952322606	0.000780770813502178	Downregulated
E. coli	b1947	5.19708044273642	0.000781945731717013	Upregulated
B. infantis	Blon_0960	5.78416775934298	0.000781945731717013	Upregulated
E. coli	b3709	3.19364656588418	0.000783007833569633	Upregulated
E. coli	b4110	2.26102972539974	0.000783563984190454	Upregulated
B. bifidum	BbifJCM1254_05790	-2.80583551103897	0.000783563984190454	Downregulated
B. thetaiotaomicron	BT_0066	-3.08867959060215	0.000786085066594598	Downregulated
B. thetaiotaomicron	BT_4688	-5.66233515085235	0.000790982563221707	Downregulated
B. thetaiotaomicron	BT_1038	-3.45458829359461	0.000792191278839156	Downregulated
B. thetaiotaomicron	BT_4373	-3.63107611674419	0.000795737427404066	Downregulated
B. thetaiotaomicron	BT_0715	-3.744100070968	0.000802608688420302	Downregulated
P. acidilactici	HN015_04905	-2.41550981721153	0.000806010999644213	Downregulated
E. coli	b2666	-2.2741425752389	0.000808011784519263	Downregulated
B. thetaiotaomicron	BT_0239	-2.51983834448099	0.000814073483259909	Downregulated
B. thetaiotaomicron	BT_1782	-3.44795107187255	0.000816702122908606	Downregulated
B. thetaiotaomicron	BT_2260	-4.78092595833391	0.000816702122908606	Downregulated
B. thetaiotaomicron	BT_2249	-3.02085211067492	0.00081671034714231	Downregulated
B. thetaiotaomicron	BT_1700	-2.84808017839931	0.000819679757557315	Downregulated
B. thetaiotaomicron	BT_2440	-4.77915258497701	0.000819866822649974	Downregulated
P. acidilactici	HN015_01140	-5.00687028867607	0.000821084951997642	Downregulated
B. infantis	Blon_0614	3.99217272077675	0.000822366547835262	Upregulated
B. bifidum	BbifJCM1254_16230	-2.57056144337113	0.000825556918392074	Downregulated
B. thetaiotaomicron	BT_3395	-3.52844307383651	0.000825796296366624	Downregulated
B. thetaiotaomicron	BT_0135	-3.26875102128356	0.000826555575946811	Downregulated
B. thetaiotaomicron	BT_2229	-3.44531875141454	0.000827433798043597	Downregulated
B. thetaiotaomicron	BT_1940	-3.58722418437201	0.000829442472131374	Downregulated
B. thetaiotaomicron	BT_4161	-5.08965412805195	0.000830677115832554	Downregulated
P. acidilactici	HN015_08585	-2.82238094824248	0.000830677115832554	Downregulated
B. thetaiotaomicron	BT_0346	-3.77421549956709	0.000836487278683909	Downregulated
P. acidilactici	HN015_01940	-2.60554061235186	0.000838682147983719	Downregulated
B. infantis	Blon_0679	5.94920641605341	0.000839714310387208	Upregulated
E. coli	b3927	2.0155551141762	0.000844399617532437	Upregulated
B. thetaiotaomicron	BT_1417	-5.65848591836783	0.000847879955182884	Downregulated
